Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 16:14:12,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18813729
2025-07-24 16:14:14,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18810382
2025-07-24 16:14:16,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18806554
2025-07-24 16:14:18,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18811753
2025-07-24 16:14:20,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18806442
2025-07-24 16:14:21,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18807702
2025-07-24 16:14:23,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18809727
2025-07-24 16:14:25,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18806801
2025-07-24 16:14:27,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18806393
2025-07-24 16:14:29,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18822608
2025-07-24 16:14:31,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18806739
2025-07-24 16:14:33,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18798564
2025-07-24 16:14:35,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18801713
2025-07-24 16:14:37,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18802799
2025-07-24 16:14:39,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18800663
2025-07-24 16:14:41,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18800441
2025-07-24 16:14:42,GPI65015DFN,80,13000000,400,Single Conduction,50,0.188017
2025-07-24 16:14:44,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18797465
2025-07-24 16:14:46,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18800836
2025-07-24 16:14:48,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18800095
2025-07-24 16:14:50,GPI65015DFN,80,13000000,400,Single Conduction,50,0.1879555
2025-07-24 16:14:52,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18795587
2025-07-24 16:14:54,GPI65015DFN,80,13000000,400,Single Conduction,50,0.1879192
2025-07-24 16:14:56,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18794106
2025-07-24 16:14:58,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18784819
2025-07-24 16:15:00,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18790179
2025-07-24 16:15:02,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18793994
2025-07-24 16:15:04,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18794056
2025-07-24 16:15:06,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18790463
2025-07-24 16:15:08,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18784621
2025-07-24 16:15:10,GPI65015DFN,80,13000000,400,Single Conduction,50,0.18784621

FINAL_READINGS,92.5889066,3.40815234344,0.18784621,15000000.0,1.9577429008747
