Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 15:27:28,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13891192
2025-07-24 15:27:30,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13890747
2025-07-24 15:27:32,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13891649
2025-07-24 15:27:34,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13890241
2025-07-24 15:27:36,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13890439
2025-07-24 15:27:38,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13892266
2025-07-24 15:27:40,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13886005
2025-07-24 15:27:42,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13886166
2025-07-24 15:27:44,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13884153
2025-07-24 15:27:46,GPI65015DFN,25,13000000,200,Single Conduction,50,0.1388435
2025-07-24 15:27:48,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13882893
2025-07-24 15:27:50,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13882535
2025-07-24 15:27:52,GPI65015DFN,25,13000000,200,Single Conduction,50,0.1388156
2025-07-24 15:27:53,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13884054
2025-07-24 15:27:55,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13880732
2025-07-24 15:27:57,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13881695
2025-07-24 15:27:59,GPI65015DFN,25,13000000,200,Single Conduction,50,0.1388172
2025-07-24 15:28:01,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13881436
2025-07-24 15:28:03,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13883227
2025-07-24 15:28:05,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13878843
2025-07-24 15:28:07,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13879645
2025-07-24 15:28:09,GPI65015DFN,25,13000000,200,Single Conduction,50,0.1387862
2025-07-24 15:28:11,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13880769
2025-07-24 15:28:13,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13881807
2025-07-24 15:28:15,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13878707
2025-07-24 15:28:16,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13879954
2025-07-24 15:28:18,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13877818
2025-07-24 15:28:20,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13878806
2025-07-24 15:28:22,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13881214
2025-07-24 15:28:24,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13878929
2025-07-24 15:28:26,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13877311
2025-07-24 15:28:28,GPI65015DFN,25,13000000,200,Single Conduction,50,0.13878756

FINAL_READINGS,48.348967,2.07348202804,0.13878756,12900000.0,1.33551852166
