Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:47:22,GPI65015DFN,25,13000000,300,Single Device,50,0.09362626
2025-07-24 19:47:24,GPI65015DFN,25,13000000,300,Single Device,50,0.093693065
2025-07-24 19:47:26,GPI65015DFN,25,13000000,300,Single Device,50,0.093688254
2025-07-24 19:47:28,GPI65015DFN,25,13000000,300,Single Device,50,0.0936707
2025-07-24 19:47:30,GPI65015DFN,25,13000000,300,Single Device,50,0.093667533
2025-07-24 19:47:32,GPI65015DFN,25,13000000,300,Single Device,50,0.093655395
2025-07-24 19:47:34,GPI65015DFN,25,13000000,300,Single Device,50,0.093667122
2025-07-24 19:47:36,GPI65015DFN,25,13000000,300,Single Device,50,0.093649084
2025-07-24 19:47:38,GPI65015DFN,25,13000000,300,Single Device,50,0.093678945
2025-07-24 19:47:40,GPI65015DFN,25,13000000,300,Single Device,50,0.093668403
2025-07-24 19:47:42,GPI65015DFN,25,13000000,300,Single Device,50,0.093650293
2025-07-24 19:47:44,GPI65015DFN,25,13000000,300,Single Device,50,0.093640138
2025-07-24 19:47:46,GPI65015DFN,25,13000000,300,Single Device,50,0.093627251
2025-07-24 19:47:48,GPI65015DFN,25,13000000,300,Single Device,50,0.093644829
2025-07-24 19:47:50,GPI65015DFN,25,13000000,300,Single Device,50,0.093621642
2025-07-24 19:47:51,GPI65015DFN,25,13000000,300,Single Device,50,0.093615355
2025-07-24 19:47:53,GPI65015DFN,25,13000000,300,Single Device,50,0.09360034
2025-07-24 19:47:55,GPI65015DFN,25,13000000,300,Single Device,50,0.093597246
2025-07-24 19:47:57,GPI65015DFN,25,13000000,300,Single Device,50,0.093591684
2025-07-24 19:47:59,GPI65015DFN,25,13000000,300,Single Device,50,0.093571012
2025-07-24 19:48:01,GPI65015DFN,25,13000000,300,Single Device,50,0.093643717
2025-07-24 19:48:03,GPI65015DFN,25,13000000,300,Single Device,50,0.09361978
2025-07-24 19:48:05,GPI65015DFN,25,13000000,300,Single Device,50,0.093636778
2025-07-24 19:48:07,GPI65015DFN,25,13000000,300,Single Device,50,0.093598406
2025-07-24 19:48:09,GPI65015DFN,25,13000000,300,Single Device,50,0.093596859
2025-07-24 19:48:11,GPI65015DFN,25,13000000,300,Single Device,50,0.093586268
2025-07-24 19:48:13,GPI65015DFN,25,13000000,300,Single Device,50,0.093584237
2025-07-24 19:48:15,GPI65015DFN,25,13000000,300,Single Device,50,0.093549082
2025-07-24 19:48:17,GPI65015DFN,25,13000000,300,Single Device,50,0.093592531
2025-07-24 19:48:19,GPI65015DFN,25,13000000,300,Single Device,50,0.093571302
2025-07-24 19:48:21,GPI65015DFN,25,13000000,300,Single Device,50,0.093597874

FINAL_READINGS,82.7453888,3.1140868506794,0.093597874,14000000.0,1.7863218222512
