Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 16:05:56,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15916655
2025-07-24 16:05:58,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15891772
2025-07-24 16:06:00,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15890821
2025-07-24 16:06:02,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15890327
2025-07-24 16:06:03,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15893624
2025-07-24 16:06:05,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15899453
2025-07-24 16:06:07,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15894241
2025-07-24 16:06:09,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15892266
2025-07-24 16:06:11,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15895464
2025-07-24 16:06:13,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15895402
2025-07-24 16:06:15,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15894155
2025-07-24 16:06:17,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15896625
2025-07-24 16:06:19,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15899823
2025-07-24 16:06:21,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15899502
2025-07-24 16:06:23,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15900132
2025-07-24 16:06:25,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15899082
2025-07-24 16:06:27,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15899033
2025-07-24 16:06:29,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15898514
2025-07-24 16:06:31,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15898119
2025-07-24 16:06:32,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15897749
2025-07-24 16:06:34,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.1589802
2025-07-24 16:06:36,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.1589844
2025-07-24 16:06:38,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15898638
2025-07-24 16:06:40,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.1589644
2025-07-24 16:06:42,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15892315
2025-07-24 16:06:43,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.1589581
2025-07-24 16:06:45,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15894772
2025-07-24 16:06:47,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15892784
2025-07-24 16:06:49,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15893463
2025-07-24 16:06:51,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15889549
2025-07-24 16:06:53,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15893328
2025-07-24 16:06:54,GPI65015DFN,80,13000000,300,Dual Conduction,50,0.15889932

FINAL_READINGS,69.3264212,2.729209698309,0.15889932,14000000.0,1.6517685546129
