Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 16:07:57,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.1830662
2025-07-24 16:07:59,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18287627
2025-07-24 16:08:01,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18285157
2025-07-24 16:08:03,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18280612
2025-07-24 16:08:05,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18282403
2025-07-24 16:08:07,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.182755
2025-07-24 16:08:09,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18275561
2025-07-24 16:08:11,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18277241
2025-07-24 16:08:13,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18268288
2025-07-24 16:08:15,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18268065
2025-07-24 16:08:17,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18264225
2025-07-24 16:08:19,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18265645
2025-07-24 16:08:21,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18261668
2025-07-24 16:08:23,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18272054
2025-07-24 16:08:25,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18268843
2025-07-24 16:08:27,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18259754
2025-07-24 16:08:29,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18261458
2025-07-24 16:08:31,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18255136
2025-07-24 16:08:33,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18255284
2025-07-24 16:08:35,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18251925
2025-07-24 16:08:37,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18246985
2025-07-24 16:08:38,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18277006
2025-07-24 16:08:40,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.1827792
2025-07-24 16:08:42,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18281143
2025-07-24 16:08:44,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.1825069
2025-07-24 16:08:46,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18246825
2025-07-24 16:08:48,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18247417
2025-07-24 16:08:50,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18246899
2025-07-24 16:08:52,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18247059
2025-07-24 16:08:54,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18246936
2025-07-24 16:08:56,GPI65015DFN,80,13000000,400,Dual Conduction,50,0.18242638

FINAL_READINGS,91.0994757,3.4269298241044,0.18242638,14800000.0,1.9893707529244
