Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:38:43,GPI65015DFN,40,13000000,300,Single Device,50,0.093989591
2025-07-24 19:38:45,GPI65015DFN,40,13000000,300,Single Device,50,0.093954823
2025-07-24 19:38:47,GPI65015DFN,40,13000000,300,Single Device,50,0.093982023
2025-07-24 19:38:49,GPI65015DFN,40,13000000,300,Single Device,50,0.093932482
2025-07-24 19:38:51,GPI65015DFN,40,13000000,300,Single Device,50,0.093967202
2025-07-24 19:38:53,GPI65015DFN,40,13000000,300,Single Device,50,0.093942782
2025-07-24 19:38:55,GPI65015DFN,40,13000000,300,Single Device,50,0.093937898
2025-07-24 19:38:56,GPI65015DFN,40,13000000,300,Single Device,50,0.09392929
2025-07-24 19:38:58,GPI65015DFN,40,13000000,300,Single Device,50,0.09395417
2025-07-24 19:39:00,GPI65015DFN,40,13000000,300,Single Device,50,0.093945224
2025-07-24 19:39:02,GPI65015DFN,40,13000000,300,Single Device,50,0.093933328
2025-07-24 19:39:04,GPI65015DFN,40,13000000,300,Single Device,50,0.093959924
2025-07-24 19:39:06,GPI65015DFN,40,13000000,300,Single Device,50,0.093981226
2025-07-24 19:39:08,GPI65015DFN,40,13000000,300,Single Device,50,0.093966549
2025-07-24 19:39:10,GPI65015DFN,40,13000000,300,Single Device,50,0.093945224
2025-07-24 19:39:12,GPI65015DFN,40,13000000,300,Single Device,50,0.093969451
2025-07-24 19:39:14,GPI65015DFN,40,13000000,300,Single Device,50,0.093985989
2025-07-24 19:39:16,GPI65015DFN,40,13000000,300,Single Device,50,0.094002503
2025-07-24 19:39:18,GPI65015DFN,40,13000000,300,Single Device,50,0.094028277
2025-07-24 19:39:20,GPI65015DFN,40,13000000,300,Single Device,50,0.094038311
2025-07-24 19:39:22,GPI65015DFN,40,13000000,300,Single Device,50,0.094038408
2025-07-24 19:39:24,GPI65015DFN,40,13000000,300,Single Device,50,0.09404218
2025-07-24 19:39:26,GPI65015DFN,40,13000000,300,Single Device,50,0.094013794
2025-07-24 19:39:28,GPI65015DFN,40,13000000,300,Single Device,50,0.094029752
2025-07-24 19:39:29,GPI65015DFN,40,13000000,300,Single Device,50,0.094043244
2025-07-24 19:39:31,GPI65015DFN,40,13000000,300,Single Device,50,0.09404571
2025-07-24 19:39:33,GPI65015DFN,40,13000000,300,Single Device,50,0.094051102
2025-07-24 19:39:35,GPI65015DFN,40,13000000,300,Single Device,50,0.094042083
2025-07-24 19:39:37,GPI65015DFN,40,13000000,300,Single Device,50,0.094037465
2025-07-24 19:39:39,GPI65015DFN,40,13000000,300,Single Device,50,0.094046943
2025-07-24 19:39:41,GPI65015DFN,40,13000000,300,Single Device,50,0.094081615
2025-07-24 19:39:43,GPI65015DFN,40,13000000,300,Single Device,50,0.09403761

FINAL_READINGS,82.5462564,3.0986557218918,0.09403761,14000000.0,1.8400804430216
