Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 16:11:59,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16207912
2025-07-24 16:12:01,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16214136
2025-07-24 16:12:03,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16213667
2025-07-24 16:12:05,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16194414
2025-07-24 16:12:07,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16186782
2025-07-24 16:12:09,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16216692
2025-07-24 16:12:11,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16191327
2025-07-24 16:12:13,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16191574
2025-07-24 16:12:15,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16188882
2025-07-24 16:12:17,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16207467
2025-07-24 16:12:19,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16200293
2025-07-24 16:12:21,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16205566
2025-07-24 16:12:22,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16205467
2025-07-24 16:12:25,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16205405
2025-07-24 16:12:27,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16204417
2025-07-24 16:12:29,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16204627
2025-07-24 16:12:31,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16204652
2025-07-24 16:12:33,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16205121
2025-07-24 16:12:35,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16205294
2025-07-24 16:12:37,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16207134
2025-07-24 16:12:39,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16203343
2025-07-24 16:12:40,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16204639
2025-07-24 16:12:42,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16208851
2025-07-24 16:12:44,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16210542
2025-07-24 16:12:46,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16203553
2025-07-24 16:12:48,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16203948
2025-07-24 16:12:50,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16204837
2025-07-24 16:12:52,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16201849
2025-07-24 16:12:54,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16206714
2025-07-24 16:12:56,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16205133
2025-07-24 16:12:58,GPI65015DFN,80,13000000,300,Single Conduction,50,0.16206294

FINAL_READINGS,69.4748337,2.6999927977154,0.16206294,14100000.0,1.6249540203459
