Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 15:39:49,GPI65015DFN,25,13000000,400,Single Conduction,50,0.1971089
2025-07-24 15:39:51,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19708198
2025-07-24 15:39:53,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19703826
2025-07-24 15:39:55,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19706605
2025-07-24 15:39:56,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19701196
2025-07-24 15:39:58,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19696281
2025-07-24 15:40:00,GPI65015DFN,25,13000000,400,Single Conduction,50,0.1969228
2025-07-24 15:40:02,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19618085
2025-07-24 15:40:04,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19587039
2025-07-24 15:40:06,GPI65015DFN,25,13000000,400,Single Conduction,50,0.1959277
2025-07-24 15:40:08,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19576135
2025-07-24 15:40:10,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19572924
2025-07-24 15:40:12,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19566231
2025-07-24 15:40:14,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19566132
2025-07-24 15:40:16,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19568491
2025-07-24 15:40:18,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19574221
2025-07-24 15:40:20,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19570627
2025-07-24 15:40:22,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19568195
2025-07-24 15:40:24,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19564675
2025-07-24 15:40:26,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19569368
2025-07-24 15:40:28,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19565638
2025-07-24 15:40:29,GPI65015DFN,25,13000000,400,Single Conduction,50,0.1956959
2025-07-24 15:40:31,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19572591
2025-07-24 15:40:33,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19565898
2025-07-24 15:40:35,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19578123
2025-07-24 15:40:37,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19561452
2025-07-24 15:40:39,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19567318
2025-07-24 15:40:41,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19560303
2025-07-24 15:40:43,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19552103
2025-07-24 15:40:45,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19555043
2025-07-24 15:40:47,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19554475
2025-07-24 15:40:49,GPI65015DFN,25,13000000,400,Single Conduction,50,0.19550165

FINAL_READINGS,92.2807805,3.4896244813308,0.19550165,14800000.0,1.9639312744747
