Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 15:32:46,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16729667
2025-07-24 15:32:48,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16727629
2025-07-24 15:32:50,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16726345
2025-07-24 15:32:52,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16726777
2025-07-24 15:32:54,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16731841
2025-07-24 15:32:56,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16728123
2025-07-24 15:32:57,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16734323
2025-07-24 15:32:59,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16725789
2025-07-24 15:33:01,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.1672921
2025-07-24 15:33:03,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16737867
2025-07-24 15:33:05,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16734854
2025-07-24 15:33:07,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.1672905
2025-07-24 15:33:09,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16732594
2025-07-24 15:33:11,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16730445
2025-07-24 15:33:12,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16731408
2025-07-24 15:33:14,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16731643
2025-07-24 15:33:16,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16731581
2025-07-24 15:33:18,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16729025
2025-07-24 15:33:20,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16738237
2025-07-24 15:33:22,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16734434
2025-07-24 15:33:24,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16733582
2025-07-24 15:33:26,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16729778
2025-07-24 15:33:28,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16728963
2025-07-24 15:33:29,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.1672837
2025-07-24 15:33:31,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16732199
2025-07-24 15:33:33,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.1673499
2025-07-24 15:33:35,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16736965
2025-07-24 15:33:37,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16735916
2025-07-24 15:33:39,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16729963
2025-07-24 15:33:40,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16731248
2025-07-24 15:33:42,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16732631
2025-07-24 15:33:44,GPI65015DFN,25,13000000,300,Dual Conduction,50,0.16729297

FINAL_READINGS,70.3419273,2.7630959159116,0.16729297,14000000.0,1.64349144841
