Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:45:25,GPI65015DFN,25,13000000,200,Single Device,50,0.077702764
2025-07-24 19:45:27,GPI65015DFN,25,13000000,200,Single Device,50,0.077692609
2025-07-24 19:45:29,GPI65015DFN,25,13000000,200,Single Device,50,0.077687
2025-07-24 19:45:31,GPI65015DFN,25,13000000,200,Single Device,50,0.077652158
2025-07-24 19:45:33,GPI65015DFN,25,13000000,200,Single Device,50,0.077643647
2025-07-24 19:45:35,GPI65015DFN,25,13000000,200,Single Device,50,0.077617099
2025-07-24 19:45:36,GPI65015DFN,25,13000000,200,Single Device,50,0.077602447
2025-07-24 19:45:38,GPI65015DFN,25,13000000,200,Single Device,50,0.077598264
2025-07-24 19:45:40,GPI65015DFN,25,13000000,200,Single Device,50,0.077582493
2025-07-24 19:45:42,GPI65015DFN,25,13000000,200,Single Device,50,0.077590351
2025-07-24 19:45:44,GPI65015DFN,25,13000000,200,Single Device,50,0.077585757
2025-07-24 19:45:46,GPI65015DFN,25,13000000,200,Single Device,50,0.07757449
2025-07-24 19:45:48,GPI65015DFN,25,13000000,200,Single Device,50,0.077565979
2025-07-24 19:45:50,GPI65015DFN,25,13000000,200,Single Device,50,0.077550867
2025-07-24 19:45:52,GPI65015DFN,25,13000000,200,Single Device,50,0.077555582
2025-07-24 19:45:53,GPI65015DFN,25,13000000,200,Single Device,50,0.077541559
2025-07-24 19:45:55,GPI65015DFN,25,13000000,200,Single Device,50,0.077536408
2025-07-24 19:45:57,GPI65015DFN,25,13000000,200,Single Device,50,0.077534377
2025-07-24 19:45:59,GPI65015DFN,25,13000000,200,Single Device,50,0.077525601
2025-07-24 19:46:01,GPI65015DFN,25,13000000,200,Single Device,50,0.077523521
2025-07-24 19:46:03,GPI65015DFN,25,13000000,200,Single Device,50,0.077521394
2025-07-24 19:46:05,GPI65015DFN,25,13000000,200,Single Device,50,0.077504227
2025-07-24 19:46:07,GPI65015DFN,25,13000000,200,Single Device,50,0.077510803
2025-07-24 19:46:09,GPI65015DFN,25,13000000,200,Single Device,50,0.077491122
2025-07-24 19:46:11,GPI65015DFN,25,13000000,200,Single Device,50,0.077492887
2025-07-24 19:46:13,GPI65015DFN,25,13000000,200,Single Device,50,0.077501035
2025-07-24 19:46:15,GPI65015DFN,25,13000000,200,Single Device,50,0.077499778
2025-07-24 19:46:17,GPI65015DFN,25,13000000,200,Single Device,50,0.077499947
2025-07-24 19:46:19,GPI65015DFN,25,13000000,200,Single Device,50,0.077507612
2025-07-24 19:46:21,GPI65015DFN,25,13000000,200,Single Device,50,0.077504976
2025-07-24 19:46:23,GPI65015DFN,25,13000000,200,Single Device,50,0.077523231
2025-07-24 19:46:24,GPI65015DFN,25,13000000,200,Single Device,50,0.07753121

FINAL_READINGS,54.7606515,2.1994817025525,0.07753121,13300000.0,1.4010680178919
