Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 15:48:05,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13626681
2025-07-24 15:48:06,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.1362384
2025-07-24 15:48:08,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13597598
2025-07-24 15:48:10,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13598771
2025-07-24 15:48:12,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13603452
2025-07-24 15:48:14,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.1360707
2025-07-24 15:48:16,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13610713
2025-07-24 15:48:17,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13618271
2025-07-24 15:48:19,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13621408
2025-07-24 15:48:21,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13624915
2025-07-24 15:48:23,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13628928
2025-07-24 15:48:25,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13633995
2025-07-24 15:48:27,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13636156
2025-07-24 15:48:29,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13641565
2025-07-24 15:48:31,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13644454
2025-07-24 15:48:33,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13648134
2025-07-24 15:48:34,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13653025
2025-07-24 15:48:36,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.1365647
2025-07-24 15:48:38,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13659002
2025-07-24 15:48:40,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13664127
2025-07-24 15:48:42,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13670573
2025-07-24 15:48:44,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13672648
2025-07-24 15:48:46,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13675933
2025-07-24 15:48:48,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13679242
2025-07-24 15:48:49,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13679724
2025-07-24 15:48:52,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13686429
2025-07-24 15:48:54,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13690258
2025-07-24 15:48:56,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13691727
2025-07-24 15:48:58,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13693567
2025-07-24 15:49:00,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13695296
2025-07-24 15:49:02,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13697507
2025-07-24 15:49:03,GPI65015DFN,40,13000000,200,Dual Conduction,50,0.13699804

FINAL_READINGS,49.4292218,2.1681667108268,0.13699804,12800000.0,1.351858121527
