Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 16:04:05,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12966738
2025-07-24 16:04:07,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12977593
2025-07-24 16:04:09,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12953401
2025-07-24 16:04:11,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12951425
2025-07-24 16:04:12,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12943484
2025-07-24 16:04:14,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12939532
2025-07-24 16:04:16,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.1293442
2025-07-24 16:04:18,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12934951
2025-07-24 16:04:20,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12926096
2025-07-24 16:04:22,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12920317
2025-07-24 16:04:24,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12915081
2025-07-24 16:04:26,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12910228
2025-07-24 16:04:28,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12906758
2025-07-24 16:04:30,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12901349
2025-07-24 16:04:32,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12896248
2025-07-24 16:04:33,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12892976
2025-07-24 16:04:35,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12887666
2025-07-24 16:04:37,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12883911
2025-07-24 16:04:39,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12878885
2025-07-24 16:04:41,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12871513
2025-07-24 16:04:43,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12868339
2025-07-24 16:04:45,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12864005
2025-07-24 16:04:47,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12861164
2025-07-24 16:04:49,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12851174
2025-07-24 16:04:51,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12849914
2025-07-24 16:04:53,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12845011
2025-07-24 16:04:54,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12844554
2025-07-24 16:04:56,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12839701
2025-07-24 16:04:58,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12835527
2025-07-24 16:05:00,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12831674
2025-07-24 16:05:02,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12830155
2025-07-24 16:05:04,GPI65015DFN,80,13000000,200,Dual Conduction,50,0.12824685

FINAL_READINGS,48.3736075,2.1073396265808,0.12824685,12900000.0,1.3140158525128
