Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 15:56:07,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16889913
2025-07-24 15:56:09,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16888455
2025-07-24 15:56:10,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16888764
2025-07-24 15:56:12,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16884158
2025-07-24 15:56:14,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16875958
2025-07-24 15:56:16,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16870191
2025-07-24 15:56:18,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16878304
2025-07-24 15:56:20,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16874612
2025-07-24 15:56:22,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16871648
2025-07-24 15:56:24,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16868783
2025-07-24 15:56:26,GPI65015DFN,40,13000000,300,Single Conduction,50,0.168684
2025-07-24 15:56:28,GPI65015DFN,40,13000000,300,Single Conduction,50,0.1686903
2025-07-24 15:56:30,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16869561
2025-07-24 15:56:32,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16871179
2025-07-24 15:56:34,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16868796
2025-07-24 15:56:36,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16867894
2025-07-24 15:56:38,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16867647
2025-07-24 15:56:40,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16867412
2025-07-24 15:56:42,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16866968
2025-07-24 15:56:43,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16866128
2025-07-24 15:56:45,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16864016
2025-07-24 15:56:47,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16864584
2025-07-24 15:56:49,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16865017
2025-07-24 15:56:51,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16860324
2025-07-24 15:56:53,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16860065
2025-07-24 15:56:55,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16857471
2025-07-24 15:56:57,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16856557
2025-07-24 15:56:58,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16858583
2025-07-24 15:57:00,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16858101
2025-07-24 15:57:02,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16861003
2025-07-24 15:57:04,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16857953
2025-07-24 15:57:06,GPI65015DFN,40,13000000,300,Single Conduction,50,0.16858311

FINAL_READINGS,70.08587,2.7232978005622,0.16858311,14100000.0,1.6094388874825
