Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:40:20,GPI65015DFN,40,13000000,400,Single Device,50,0.10985287
2025-07-24 19:40:22,GPI65015DFN,40,13000000,400,Single Device,50,0.1099119
2025-07-24 19:40:24,GPI65015DFN,40,13000000,400,Single Device,50,0.10994759
2025-07-24 19:40:26,GPI65015DFN,40,13000000,400,Single Device,50,0.10984213
2025-07-24 19:40:28,GPI65015DFN,40,13000000,400,Single Device,50,0.10982076
2025-07-24 19:40:30,GPI65015DFN,40,13000000,400,Single Device,50,0.10982793
2025-07-24 19:40:32,GPI65015DFN,40,13000000,400,Single Device,50,0.10987399
2025-07-24 19:40:34,GPI65015DFN,40,13000000,400,Single Device,50,0.10987349
2025-07-24 19:40:36,GPI65015DFN,40,13000000,400,Single Device,50,0.10981755
2025-07-24 19:40:37,GPI65015DFN,40,13000000,400,Single Device,50,0.10982558
2025-07-24 19:40:39,GPI65015DFN,40,13000000,400,Single Device,50,0.10986263
2025-07-24 19:40:41,GPI65015DFN,40,13000000,400,Single Device,50,0.10980471
2025-07-24 19:40:43,GPI65015DFN,40,13000000,400,Single Device,50,0.10977544
2025-07-24 19:40:45,GPI65015DFN,40,13000000,400,Single Device,50,0.10976408
2025-07-24 19:40:47,GPI65015DFN,40,13000000,400,Single Device,50,0.10975284
2025-07-24 19:40:49,GPI65015DFN,40,13000000,400,Single Device,50,0.1097521
2025-07-24 19:40:51,GPI65015DFN,40,13000000,400,Single Device,50,0.10976556
2025-07-24 19:40:52,GPI65015DFN,40,13000000,400,Single Device,50,0.10977779
2025-07-24 19:40:54,GPI65015DFN,40,13000000,400,Single Device,50,0.10977137
2025-07-24 19:40:56,GPI65015DFN,40,13000000,400,Single Device,50,0.10974333
2025-07-24 19:40:58,GPI65015DFN,40,13000000,400,Single Device,50,0.10972679
2025-07-24 19:41:00,GPI65015DFN,40,13000000,400,Single Device,50,0.10970295
2025-07-24 19:41:02,GPI65015DFN,40,13000000,400,Single Device,50,0.1097174
2025-07-24 19:41:04,GPI65015DFN,40,13000000,400,Single Device,50,0.10973061
2025-07-24 19:41:06,GPI65015DFN,40,13000000,400,Single Device,50,0.10975593
2025-07-24 19:41:08,GPI65015DFN,40,13000000,400,Single Device,50,0.10971147
2025-07-24 19:41:10,GPI65015DFN,40,13000000,400,Single Device,50,0.10963565
2025-07-24 19:41:11,GPI65015DFN,40,13000000,400,Single Device,50,0.10973333
2025-07-24 19:41:13,GPI65015DFN,40,13000000,400,Single Device,50,0.10965034
2025-07-24 19:41:15,GPI65015DFN,40,13000000,400,Single Device,50,0.10971604
2025-07-24 19:41:17,GPI65015DFN,40,13000000,400,Single Device,50,0.10966541
2025-07-24 19:41:19,GPI65015DFN,40,13000000,400,Single Device,50,0.10962737

FINAL_READINGS,112.066049,4.1003599189393,0.10962737,14400000.0,2.27103180106
