Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 15:29:52,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17174476
2025-07-24 15:29:54,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17181811
2025-07-24 15:29:55,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17180712
2025-07-24 15:29:57,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17177798
2025-07-24 15:29:59,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17174303
2025-07-24 15:30:01,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17175983
2025-07-24 15:30:03,GPI65015DFN,25,13000000,300,Single Conduction,50,0.1717024
2025-07-24 15:30:05,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17169104
2025-07-24 15:30:07,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17172648
2025-07-24 15:30:09,GPI65015DFN,25,13000000,300,Single Conduction,50,0.1717008
2025-07-24 15:30:10,GPI65015DFN,25,13000000,300,Single Conduction,50,0.1716882
2025-07-24 15:30:12,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17167746
2025-07-24 15:30:14,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17164881
2025-07-24 15:30:16,GPI65015DFN,25,13000000,300,Single Conduction,50,0.1716477
2025-07-24 15:30:18,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17163695
2025-07-24 15:30:20,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17169314
2025-07-24 15:30:22,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17163436
2025-07-24 15:30:24,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17162596
2025-07-24 15:30:26,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17157965
2025-07-24 15:30:28,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17156693
2025-07-24 15:30:30,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17158632
2025-07-24 15:30:32,GPI65015DFN,25,13000000,300,Single Conduction,50,0.1715841
2025-07-24 15:30:34,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17154137
2025-07-24 15:30:36,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17152186
2025-07-24 15:30:38,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17148888
2025-07-24 15:30:39,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17145208
2025-07-24 15:30:41,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17144393
2025-07-24 15:30:43,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17142356
2025-07-24 15:30:45,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17143566
2025-07-24 15:30:47,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17142059
2025-07-24 15:30:49,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17136873
2025-07-24 15:30:51,GPI65015DFN,25,13000000,300,Single Conduction,50,0.17135872

FINAL_READINGS,70.3396791,2.7231804904548,0.17135872,14100000.0,1.6288389921721
