Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:36:25,GPI65015DFN,40,13000000,200,Single Device,50,0.078458369
2025-07-24 19:36:27,GPI65015DFN,40,13000000,200,Single Device,50,0.078439824
2025-07-24 19:36:28,GPI65015DFN,40,13000000,200,Single Device,50,0.078388033
2025-07-24 19:36:30,GPI65015DFN,40,13000000,200,Single Device,50,0.078374977
2025-07-24 19:36:32,GPI65015DFN,40,13000000,200,Single Device,50,0.078344754
2025-07-24 19:36:34,GPI65015DFN,40,13000000,200,Single Device,50,0.078339507
2025-07-24 19:36:36,GPI65015DFN,40,13000000,200,Single Device,50,0.078286193
2025-07-24 19:36:37,GPI65015DFN,40,13000000,200,Single Device,50,0.078273886
2025-07-24 19:36:39,GPI65015DFN,40,13000000,200,Single Device,50,0.078235999
2025-07-24 19:36:41,GPI65015DFN,40,13000000,200,Single Device,50,0.078089186
2025-07-24 19:36:43,GPI65015DFN,40,13000000,200,Single Device,50,0.078086478
2025-07-24 19:36:45,GPI65015DFN,40,13000000,200,Single Device,50,0.078056593
2025-07-24 19:36:47,GPI65015DFN,40,13000000,200,Single Device,50,0.07805964
2025-07-24 19:36:49,GPI65015DFN,40,13000000,200,Single Device,50,0.078104056
2025-07-24 19:36:51,GPI65015DFN,40,13000000,200,Single Device,50,0.078073688
2025-07-24 19:36:52,GPI65015DFN,40,13000000,200,Single Device,50,0.078050863
2025-07-24 19:36:54,GPI65015DFN,40,13000000,200,Single Device,50,0.078032125
2025-07-24 19:36:56,GPI65015DFN,40,13000000,200,Single Device,50,0.078026201
2025-07-24 19:36:58,GPI65015DFN,40,13000000,200,Single Device,50,0.078006786
2025-07-24 19:37:00,GPI65015DFN,40,13000000,200,Single Device,50,0.0779828
2025-07-24 19:37:02,GPI65015DFN,40,13000000,200,Single Device,50,0.077961064
2025-07-24 19:37:03,GPI65015DFN,40,13000000,200,Single Device,50,0.077949241
2025-07-24 19:37:05,GPI65015DFN,40,13000000,200,Single Device,50,0.077945541
2025-07-24 19:37:07,GPI65015DFN,40,13000000,200,Single Device,50,0.077923321
2025-07-24 19:37:09,GPI65015DFN,40,13000000,200,Single Device,50,0.077888311
2025-07-24 19:37:11,GPI65015DFN,40,13000000,200,Single Device,50,0.077870612
2025-07-24 19:37:13,GPI65015DFN,40,13000000,200,Single Device,50,0.07788287
2025-07-24 19:37:15,GPI65015DFN,40,13000000,200,Single Device,50,0.077903882
2025-07-24 19:37:17,GPI65015DFN,40,13000000,200,Single Device,50,0.077980358
2025-07-24 19:37:18,GPI65015DFN,40,13000000,200,Single Device,50,0.078004779
2025-07-24 19:37:20,GPI65015DFN,40,13000000,200,Single Device,50,0.078003642
2025-07-24 19:37:22,GPI65015DFN,40,13000000,200,Single Device,50,0.078006689
2025-07-24 19:37:24,GPI65015DFN,40,13000000,200,Single Device,50,0.077995929

FINAL_READINGS,55.1278908,2.1873457943415,0.077995929,13400000.0,1.37700636522
