Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:49:13,GPI65015DFN,25,13000000,400,Single Device,50,0.10848346
2025-07-24 19:49:15,GPI65015DFN,25,13000000,400,Single Device,50,0.10851705
2025-07-24 19:49:17,GPI65015DFN,25,13000000,400,Single Device,50,0.10853743
2025-07-24 19:49:18,GPI65015DFN,25,13000000,400,Single Device,50,0.10855756
2025-07-24 19:49:20,GPI65015DFN,25,13000000,400,Single Device,50,0.10853336
2025-07-24 19:49:22,GPI65015DFN,25,13000000,400,Single Device,50,0.1085441
2025-07-24 19:49:24,GPI65015DFN,25,13000000,400,Single Device,50,0.10858164
2025-07-24 19:49:26,GPI65015DFN,25,13000000,400,Single Device,50,0.10857707
2025-07-24 19:49:28,GPI65015DFN,25,13000000,400,Single Device,50,0.10855571
2025-07-24 19:49:30,GPI65015DFN,25,13000000,400,Single Device,50,0.1085725
2025-07-24 19:49:32,GPI65015DFN,25,13000000,400,Single Device,50,0.10857411
2025-07-24 19:49:34,GPI65015DFN,25,13000000,400,Single Device,50,0.10859621
2025-07-24 19:49:35,GPI65015DFN,25,13000000,400,Single Device,50,0.10857744
2025-07-24 19:49:37,GPI65015DFN,25,13000000,400,Single Device,50,0.10854867
2025-07-24 19:49:39,GPI65015DFN,25,13000000,400,Single Device,50,0.10857905
2025-07-24 19:49:41,GPI65015DFN,25,13000000,400,Single Device,50,0.10857151
2025-07-24 19:49:43,GPI65015DFN,25,13000000,400,Single Device,50,0.10855361
2025-07-24 19:49:45,GPI65015DFN,25,13000000,400,Single Device,50,0.10859992
2025-07-24 19:49:47,GPI65015DFN,25,13000000,400,Single Device,50,0.10862202
2025-07-24 19:49:48,GPI65015DFN,25,13000000,400,Single Device,50,0.10857892
2025-07-24 19:49:50,GPI65015DFN,25,13000000,400,Single Device,50,0.10861906
2025-07-24 19:49:52,GPI65015DFN,25,13000000,400,Single Device,50,0.10861943
2025-07-24 19:49:54,GPI65015DFN,25,13000000,400,Single Device,50,0.1086177
2025-07-24 19:49:56,GPI65015DFN,25,13000000,400,Single Device,50,0.10856559
2025-07-24 19:49:58,GPI65015DFN,25,13000000,400,Single Device,50,0.10854385
2025-07-24 19:50:00,GPI65015DFN,25,13000000,400,Single Device,50,0.10855917
2025-07-24 19:50:02,GPI65015DFN,25,13000000,400,Single Device,50,0.10854237
2025-07-24 19:50:03,GPI65015DFN,25,13000000,400,Single Device,50,0.10856213
2025-07-24 19:50:05,GPI65015DFN,25,13000000,400,Single Device,50,0.10849063
2025-07-24 19:50:07,GPI65015DFN,25,13000000,400,Single Device,50,0.10848309
2025-07-24 19:50:09,GPI65015DFN,25,13000000,400,Single Device,50,0.10850335
2025-07-24 19:50:11,GPI65015DFN,25,13000000,400,Single Device,50,0.10856583

FINAL_READINGS,110.862591,4.08597069199,0.10856583,14300000.0,2.2395609537095
