Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-09-29 00:21:58,EPC2307,25,6000000,100,Single Device,25,0.0096417071
2025-09-29 00:22:00,EPC2307,25,6000000,100,Single Device,25,0.0096408415
2025-09-29 00:22:02,EPC2307,25,6000000,100,Single Device,25,0.0096396376
2025-09-29 00:22:03,EPC2307,25,6000000,100,Single Device,25,0.0096383054
2025-09-29 00:22:05,EPC2307,25,6000000,100,Single Device,25,0.0096369854
2025-09-29 00:22:07,EPC2307,25,6000000,100,Single Device,25,0.0096355227
2025-09-29 00:22:09,EPC2307,25,6000000,100,Single Device,25,0.0096341133
2025-09-29 00:22:11,EPC2307,25,6000000,100,Single Device,25,0.0096326119
2025-09-29 00:22:13,EPC2307,25,6000000,100,Single Device,25,0.0096308325
2025-09-29 00:22:15,EPC2307,25,6000000,100,Single Device,25,0.0096293046
2025-09-29 00:22:17,EPC2307,25,6000000,100,Single Device,25,0.0096280063
2025-09-29 00:22:18,EPC2307,25,6000000,100,Single Device,25,0.0096266283
2025-09-29 00:22:20,EPC2307,25,6000000,100,Single Device,25,0.009625035
2025-09-29 00:22:22,EPC2307,25,6000000,100,Single Device,25,0.0096236207
2025-09-29 00:22:24,EPC2307,25,6000000,100,Single Device,25,0.009622175
2025-09-29 00:22:26,EPC2307,25,6000000,100,Single Device,25,0.0096205721
2025-09-29 00:22:28,EPC2307,25,6000000,100,Single Device,25,0.0096192762
2025-09-29 00:22:30,EPC2307,25,6000000,100,Single Device,25,0.0096181037
2025-09-29 00:22:32,EPC2307,25,6000000,100,Single Device,25,0.0096167522
2025-09-29 00:22:34,EPC2307,25,6000000,100,Single Device,25,0.0096150091
2025-09-29 00:22:36,EPC2307,25,6000000,100,Single Device,25,0.0096138075
2025-09-29 00:22:38,EPC2307,25,6000000,100,Single Device,25,0.0096121079
2025-09-29 00:22:39,EPC2307,25,6000000,100,Single Device,25,0.0096111844
2025-09-29 00:22:41,EPC2307,25,6000000,100,Single Device,25,0.0096109136
2025-09-29 00:22:43,EPC2307,25,6000000,100,Single Device,25,0.0096096468
2025-09-29 00:22:45,EPC2307,25,6000000,100,Single Device,25,0.0096086725
2025-09-29 00:22:47,EPC2307,25,6000000,100,Single Device,25,0.0096073307
2025-09-29 00:22:49,EPC2307,25,6000000,100,Single Device,25,0.0096061364
2025-09-29 00:22:51,EPC2307,25,6000000,100,Single Device,25,0.0096051548
2025-09-29 00:22:52,EPC2307,25,6000000,100,Single Device,25,0.0096040403
2025-09-29 00:22:54,EPC2307,25,6000000,100,Single Device,25,0.0096029451
2025-09-29 00:22:56,EPC2307,25,6000000,100,Single Device,25,0.0096017943

FINAL_READINGS,40.1129266,1.5035820695925,0.0096017943,6300000.0,1.0407207076614,100.0
