Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-23 13:07:17,140D2,40,27000000,400,Single Conduction,25,0.22940229
2025-06-23 13:07:20,140D2,40,27000000,400,Single Conduction,25,0.2292431
2025-06-23 13:07:23,140D2,40,27000000,400,Single Conduction,25,0.22907
2025-06-23 13:07:26,140D2,40,27000000,400,Single Conduction,25,0.22891898
2025-06-23 13:07:29,140D2,40,27000000,400,Single Conduction,25,0.22881481
2025-06-23 13:07:32,140D2,40,27000000,400,Single Conduction,25,0.2287446
2025-06-23 13:07:35,140D2,40,27000000,400,Single Conduction,25,0.22865549
2025-06-23 13:07:37,140D2,40,27000000,400,Single Conduction,25,0.22852592
2025-06-23 13:07:40,140D2,40,27000000,400,Single Conduction,25,0.22844282
2025-06-23 13:07:43,140D2,40,27000000,400,Single Conduction,25,0.22834222
2025-06-23 13:07:46,140D2,40,27000000,400,Single Conduction,25,0.22843873
2025-06-23 13:07:49,140D2,40,27000000,400,Single Conduction,25,0.22833214
2025-06-23 13:07:52,140D2,40,27000000,400,Single Conduction,25,0.22823078
2025-06-23 13:07:55,140D2,40,27000000,400,Single Conduction,25,0.22816478
2025-06-23 13:07:58,140D2,40,27000000,400,Single Conduction,25,0.2280924
2025-06-23 13:08:01,140D2,40,27000000,400,Single Conduction,25,0.2281298
2025-06-23 13:08:03,140D2,40,27000000,400,Single Conduction,25,0.22803342
2025-06-23 13:08:06,140D2,40,27000000,400,Single Conduction,25,0.22790794
2025-06-23 13:08:09,140D2,40,27000000,400,Single Conduction,25,0.2278127
2025-06-23 13:08:12,140D2,40,27000000,400,Single Conduction,25,0.22771211
2025-06-23 13:08:15,140D2,40,27000000,400,Single Conduction,25,0.22766143
