Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-15 21:02:54,GPI65030DFN,25,13000000,400,Single Device,50,0.1525151
2025-07-15 21:02:56,GPI65030DFN,25,13000000,400,Single Device,50,0.15253548
2025-07-15 21:02:58,GPI65030DFN,25,13000000,400,Single Device,50,0.15255524
2025-07-15 21:03:00,GPI65030DFN,25,13000000,400,Single Device,50,0.15257685
2025-07-15 21:03:02,GPI65030DFN,25,13000000,400,Single Device,50,0.15259315
2025-07-15 21:03:04,GPI65030DFN,25,13000000,400,Single Device,50,0.15261526
2025-07-15 21:03:06,GPI65030DFN,25,13000000,400,Single Device,50,0.15263057
2025-07-15 21:03:07,GPI65030DFN,25,13000000,400,Single Device,50,0.15264786
2025-07-15 21:03:09,GPI65030DFN,25,13000000,400,Single Device,50,0.15266206
2025-07-15 21:03:11,GPI65030DFN,25,13000000,400,Single Device,50,0.15267663
2025-07-15 21:03:13,GPI65030DFN,25,13000000,400,Single Device,50,0.15270145
2025-07-15 21:03:15,GPI65030DFN,25,13000000,400,Single Device,50,0.15271862
2025-07-15 21:03:17,GPI65030DFN,25,13000000,400,Single Device,50,0.15272961
2025-07-15 21:03:19,GPI65030DFN,25,13000000,400,Single Device,50,0.15273838
2025-07-15 21:03:21,GPI65030DFN,25,13000000,400,Single Device,50,0.15275468
2025-07-15 21:03:23,GPI65030DFN,25,13000000,400,Single Device,50,0.15277271
2025-07-15 21:03:25,GPI65030DFN,25,13000000,400,Single Device,50,0.15278111
2025-07-15 21:03:27,GPI65030DFN,25,13000000,400,Single Device,50,0.15279518
2025-07-15 21:03:29,GPI65030DFN,25,13000000,400,Single Device,50,0.15281371
2025-07-15 21:03:30,GPI65030DFN,25,13000000,400,Single Device,50,0.15282519
2025-07-15 21:03:32,GPI65030DFN,25,13000000,400,Single Device,50,0.15283729
2025-07-15 21:03:34,GPI65030DFN,25,13000000,400,Single Device,50,0.15285273
2025-07-15 21:03:36,GPI65030DFN,25,13000000,400,Single Device,50,0.15286545
2025-07-15 21:03:38,GPI65030DFN,25,13000000,400,Single Device,50,0.15287484
2025-07-15 21:03:40,GPI65030DFN,25,13000000,400,Single Device,50,0.15288694
2025-07-15 21:03:42,GPI65030DFN,25,13000000,400,Single Device,50,0.15289694
2025-07-15 21:03:44,GPI65030DFN,25,13000000,400,Single Device,50,0.15290929
2025-07-15 21:03:46,GPI65030DFN,25,13000000,400,Single Device,50,0.15292386
2025-07-15 21:03:48,GPI65030DFN,25,13000000,400,Single Device,50,0.15293387
2025-07-15 21:03:50,GPI65030DFN,25,13000000,400,Single Device,50,0.15294757
2025-07-15 21:03:52,GPI65030DFN,25,13000000,400,Single Device,50,0.15295375
2025-07-15 21:03:54,GPI65030DFN,25,13000000,400,Single Device,50,0.1529661

FINAL_READINGS,110.592235,400.5,0.1529661,11700000.0,7.6648268987749
