2025-07-16 16:29:47,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22438537
2025-07-16 16:29:49,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22431176
2025-07-16 16:29:50,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.2255378
2025-07-16 16:29:52,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22559399
2025-07-16 16:29:54,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22572155
2025-07-16 16:29:56,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22553422
2025-07-16 16:29:58,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22529081
2025-07-16 16:30:00,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22548926
2025-07-16 16:30:02,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22543332
2025-07-16 16:30:04,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22545049
2025-07-16 16:30:06,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22534811
2025-07-16 16:30:08,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22550976
2025-07-16 16:30:10,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22547901
2025-07-16 16:30:11,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22551125
2025-07-16 16:30:13,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22568376
2025-07-16 16:30:15,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.2255252
2025-07-16 16:30:17,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22527328
2025-07-16 16:30:19,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.2254227
2025-07-16 16:30:21,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22537133
2025-07-16 16:30:23,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22574391
2025-07-16 16:30:25,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.2257423
2025-07-16 16:30:27,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22566833
2025-07-16 16:30:29,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22576762
2025-07-16 16:30:31,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.2259489
2025-07-16 16:30:33,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22629443
2025-07-16 16:30:35,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22624812
2025-07-16 16:30:37,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22604523
2025-07-16 16:30:39,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22586345
2025-07-16 16:30:41,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22599447
2025-07-16 16:30:43,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22621281
2025-07-16 16:30:45,GPI65030DFN,80,13000000,400,Dual Conduction,50,0.22626097

FINAL_READINGS,88.0995104,6.4385081508828,0.22626097,12000000.0,3.3268124674978
