Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-15 21:22:34,GPI65030DFN,40,13000000,400,Single Device,50,0.15073187
2025-07-15 21:22:36,GPI65030DFN,40,13000000,400,Single Device,50,0.15088599
2025-07-15 21:22:38,GPI65030DFN,40,13000000,400,Single Device,50,0.15100417
2025-07-15 21:22:40,GPI65030DFN,40,13000000,400,Single Device,50,0.15111989
2025-07-15 21:22:42,GPI65030DFN,40,13000000,400,Single Device,50,0.15120831
2025-07-15 21:22:44,GPI65030DFN,40,13000000,400,Single Device,50,0.15129241
2025-07-15 21:22:46,GPI65030DFN,40,13000000,400,Single Device,50,0.15136564
2025-07-15 21:22:48,GPI65030DFN,40,13000000,400,Single Device,50,0.15142195
2025-07-15 21:22:50,GPI65030DFN,40,13000000,400,Single Device,50,0.15147629
2025-07-15 21:22:51,GPI65030DFN,40,13000000,400,Single Device,50,0.15151407
2025-07-15 21:22:53,GPI65030DFN,40,13000000,400,Single Device,50,0.15155631
2025-07-15 21:22:55,GPI65030DFN,40,13000000,400,Single Device,50,0.15159521
2025-07-15 21:22:57,GPI65030DFN,40,13000000,400,Single Device,50,0.15163608
2025-07-15 21:22:59,GPI65030DFN,40,13000000,400,Single Device,50,0.15166659
2025-07-15 21:23:01,GPI65030DFN,40,13000000,400,Single Device,50,0.15169783
2025-07-15 21:23:03,GPI65030DFN,40,13000000,400,Single Device,50,0.15173488
2025-07-15 21:23:05,GPI65030DFN,40,13000000,400,Single Device,50,0.15176538
2025-07-15 21:23:07,GPI65030DFN,40,13000000,400,Single Device,50,0.15178477
2025-07-15 21:23:09,GPI65030DFN,40,13000000,400,Single Device,50,0.15180823
2025-07-15 21:23:11,GPI65030DFN,40,13000000,400,Single Device,50,0.15183713
2025-07-15 21:23:13,GPI65030DFN,40,13000000,400,Single Device,50,0.15185775
2025-07-15 21:23:15,GPI65030DFN,40,13000000,400,Single Device,50,0.15188035
2025-07-15 21:23:16,GPI65030DFN,40,13000000,400,Single Device,50,0.15190814
2025-07-15 21:23:18,GPI65030DFN,40,13000000,400,Single Device,50,0.15192481
2025-07-15 21:23:20,GPI65030DFN,40,13000000,400,Single Device,50,0.15194074
2025-07-15 21:23:22,GPI65030DFN,40,13000000,400,Single Device,50,0.15195828
2025-07-15 21:23:24,GPI65030DFN,40,13000000,400,Single Device,50,0.15197816
2025-07-15 21:23:26,GPI65030DFN,40,13000000,400,Single Device,50,0.15198903
2025-07-15 21:23:28,GPI65030DFN,40,13000000,400,Single Device,50,0.15200508
2025-07-15 21:23:30,GPI65030DFN,40,13000000,400,Single Device,50,0.15201521
2025-07-15 21:23:32,GPI65030DFN,40,13000000,400,Single Device,50,0.15203546
2025-07-15 21:23:34,GPI65030DFN,40,13000000,400,Single Device,50,0.15206065

FINAL_READINGS,109.91678,398.375,0.15206065,11700000.0,7.6191801808926
