2025-07-15 17:35:49,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24075726
2025-07-15 17:35:51,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24088495
2025-07-15 17:35:52,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24087754
2025-07-15 17:35:54,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24085346
2025-07-15 17:35:56,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24099646
2025-07-15 17:35:58,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.2408479
2025-07-15 17:36:00,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24092879
2025-07-15 17:36:02,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24107587
2025-07-15 17:36:04,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24103647
2025-07-15 17:36:06,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24100128
2025-07-15 17:36:08,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24099794
2025-07-15 17:36:10,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24096966
2025-07-15 17:36:11,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24093916
2025-07-15 17:36:13,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24089372
2025-07-15 17:36:15,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24090162
2025-07-15 17:36:17,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24083815
2025-07-15 17:36:19,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24083086
2025-07-15 17:36:21,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24082234
2025-07-15 17:36:23,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24083975
2025-07-15 17:36:25,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24091767
2025-07-15 17:36:27,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24090705
2025-07-15 17:36:28,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24085988
2025-07-15 17:36:30,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24082147
2025-07-15 17:36:32,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24081382
2025-07-15 17:36:34,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24081394
2025-07-15 17:36:36,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24081061
2025-07-15 17:36:38,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24071898
2025-07-15 17:36:40,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24068921
2025-07-15 17:36:42,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.24066612
2025-07-15 17:36:44,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.22833984
2025-07-15 17:36:46,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.23083094
2025-07-15 17:36:48,GPI65030DFN,40,13000000,400,Dual Conduction,50,0.23282584

FINAL_READINGS,87.7404846,6.5473437422813,0.23282584,11900000.0,3.3729207606081
