2025-07-16 16:32:54,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21682944
2025-07-16 16:32:56,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21658739
2025-07-16 16:32:58,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21639647
2025-07-16 16:33:00,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21626273
2025-07-16 16:33:02,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21615801
2025-07-16 16:33:03,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21608429
2025-07-16 16:33:05,GPI65030DFN,80,13000000,300,Single Conduction,50,0.2160339
2025-07-16 16:33:07,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21598722
2025-07-16 16:33:09,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21594005
2025-07-16 16:33:11,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21590201
2025-07-16 16:33:13,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21584483
2025-07-16 16:33:15,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21578074
2025-07-16 16:33:17,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21572813
2025-07-16 16:33:19,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21568516
2025-07-16 16:33:21,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21566639
2025-07-16 16:33:23,GPI65030DFN,80,13000000,300,Single Conduction,50,0.2156575
2025-07-16 16:33:25,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21567516
2025-07-16 16:33:27,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21565885
2025-07-16 16:33:29,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21565972
2025-07-16 16:33:30,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21565429
2025-07-16 16:33:32,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21564033
2025-07-16 16:33:34,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21559723
2025-07-16 16:33:36,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21559316
2025-07-16 16:33:38,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21557537
2025-07-16 16:33:40,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21555216
2025-07-16 16:33:42,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21552314
2025-07-16 16:33:44,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21553005
2025-07-16 16:33:46,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21552956
2025-07-16 16:33:48,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21547065
2025-07-16 16:33:49,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21547596
2025-07-16 16:33:51,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21547856
2025-07-16 16:33:53,GPI65030DFN,80,13000000,300,Single Conduction,50,0.21545312

FINAL_READINGS,67.1895028,5.23004285444,0.21545312,11200000.0,2.8342928418855
