2025-07-15 17:30:11,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17990306
2025-07-15 17:30:12,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17988368
2025-07-15 17:30:14,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17985416
2025-07-15 17:30:16,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17982045
2025-07-15 17:30:18,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17979513
2025-07-15 17:30:20,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17977303
2025-07-15 17:30:22,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17975648
2025-07-15 17:30:24,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17972832
2025-07-15 17:30:25,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17974796
2025-07-15 17:30:27,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17973709
2025-07-15 17:30:29,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17971733
2025-07-15 17:30:31,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17969449
2025-07-15 17:30:33,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17966472
2025-07-15 17:30:35,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17964595
2025-07-15 17:30:37,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17961928
2025-07-15 17:30:39,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17961187
2025-07-15 17:30:41,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17959088
2025-07-15 17:30:43,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17957927
2025-07-15 17:30:44,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17955284
2025-07-15 17:30:46,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17953197
2025-07-15 17:30:48,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17951876
2025-07-15 17:30:50,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17950418
2025-07-15 17:30:52,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17951406
2025-07-15 17:30:54,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.1794827
2025-07-15 17:30:56,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17946467
2025-07-15 17:30:58,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17944972
2025-07-15 17:31:00,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17943923
2025-07-15 17:31:02,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17942317
2025-07-15 17:31:04,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17941366
2025-07-15 17:31:06,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17939823
2025-07-15 17:31:08,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17939168
2025-07-15 17:31:10,GPI65030DFN,40,13000000,200,Dual Conduction,50,0.17937699

FINAL_READINGS,49.7780257,4.148109714157,0.17937699,10300000.0,2.24580414611
