2025-07-16 16:28:09,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19810808
2025-07-16 16:28:11,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19783405
2025-07-16 16:28:13,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19759398
2025-07-16 16:28:15,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19735181
2025-07-16 16:28:17,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19718015
2025-07-16 16:28:19,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.1972151
2025-07-16 16:28:21,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19702492
2025-07-16 16:28:23,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19695293
2025-07-16 16:28:25,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19690748
2025-07-16 16:28:26,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19690069
2025-07-16 16:28:28,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19687797
2025-07-16 16:28:30,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19680573
2025-07-16 16:28:32,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19673188
2025-07-16 16:28:34,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19675398
2025-07-16 16:28:36,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19679473
2025-07-16 16:28:38,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19681116
2025-07-16 16:28:40,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19683783
2025-07-16 16:28:42,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19678547
2025-07-16 16:28:44,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19682573
2025-07-16 16:28:46,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19685154
2025-07-16 16:28:48,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19689587
2025-07-16 16:28:50,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19693712
2025-07-16 16:28:52,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.1969843
2025-07-16 16:28:54,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.1969638
2025-07-16 16:28:56,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19703641
2025-07-16 16:28:58,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19705357
2025-07-16 16:28:59,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19706605
2025-07-16 16:29:01,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19712495
2025-07-16 16:29:03,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.1972135
2025-07-16 16:29:05,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19729364
2025-07-16 16:29:07,GPI65030DFN,80,13000000,300,Dual Conduction,50,0.19721239

FINAL_READINGS,66.8885111,5.2111327095182,0.19721239,11200000.0,2.8500526082124
