2025-07-15 17:43:13,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22302053
2025-07-15 17:43:14,GPI65030DFN,40,13000000,300,Single Conduction,50,0.2230025
2025-07-15 17:43:16,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22299064
2025-07-15 17:43:18,GPI65030DFN,40,13000000,300,Single Conduction,50,0.2229715
2025-07-15 17:43:20,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22295076
2025-07-15 17:43:22,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22292322
2025-07-15 17:43:24,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22290729
2025-07-15 17:43:26,GPI65030DFN,40,13000000,300,Single Conduction,50,0.2228958
2025-07-15 17:43:28,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22287864
2025-07-15 17:43:30,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22285468
2025-07-15 17:43:32,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22283517
2025-07-15 17:43:34,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22280652
2025-07-15 17:43:35,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22278565
2025-07-15 17:43:37,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22276885
2025-07-15 17:43:39,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22275527
2025-07-15 17:43:41,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22272489
2025-07-15 17:43:43,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22270007
2025-07-15 17:43:45,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22268796
2025-07-15 17:43:47,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22267352
2025-07-15 17:43:49,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22265721
2025-07-15 17:43:51,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22263857
2025-07-15 17:43:52,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22262684
2025-07-15 17:43:54,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22261189
2025-07-15 17:43:56,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22259349
2025-07-15 17:43:58,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22257447
2025-07-15 17:44:00,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22255422
2025-07-15 17:44:02,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22253236
2025-07-15 17:44:04,GPI65030DFN,40,13000000,300,Single Conduction,50,0.2225194
2025-07-15 17:44:06,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22249828
2025-07-15 17:44:08,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22248531
2025-07-15 17:44:10,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22246852
2025-07-15 17:44:12,GPI65030DFN,40,13000000,300,Single Conduction,50,0.22245642

FINAL_READINGS,67.4397147,5.24133645099,0.22245642,11200000.0,2.7819126915375
