2025-07-15 18:01:36,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.17044043
2025-07-15 18:01:38,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.17023346
2025-07-15 18:01:40,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.170077
2025-07-15 18:01:42,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16991609
2025-07-15 18:01:44,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16976901
2025-07-15 18:01:46,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16964095
2025-07-15 18:01:47,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16955228
2025-07-15 18:01:49,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16945484
2025-07-15 18:01:51,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16935012
2025-07-15 18:01:53,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16924367
2025-07-15 18:01:55,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16915179
2025-07-15 18:01:57,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16907016
2025-07-15 18:01:59,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16900842
2025-07-15 18:02:01,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16894346
2025-07-15 18:02:03,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16888777
2025-07-15 18:02:05,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16883133
2025-07-15 18:02:07,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16878465
2025-07-15 18:02:09,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.1687371
2025-07-15 18:02:11,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16870154
2025-07-15 18:02:13,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16866721
2025-07-15 18:02:15,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16864276
2025-07-15 18:02:17,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16859731
2025-07-15 18:02:19,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16855495
2025-07-15 18:02:21,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16851198
2025-07-15 18:02:23,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16848975
2025-07-15 18:02:25,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16845122
2025-07-15 18:02:27,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16843307
2025-07-15 18:02:29,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16840318
2025-07-15 18:02:31,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16839441
2025-07-15 18:02:33,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16837836
2025-07-15 18:02:35,GPI65030DFN,80,13000000,200,Dual Conduction,50,0.16837527

FINAL_READINGS,48.5081709,4.0693470041321,0.16837527,10300000.0,2.2159959285206
