2025-07-15 17:39:47,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19824194
2025-07-15 17:39:49,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19838087
2025-07-15 17:39:51,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19853696
2025-07-15 17:39:53,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19869059
2025-07-15 17:39:55,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19884248
2025-07-15 17:39:57,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19898043
2025-07-15 17:39:59,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19911997
2025-07-15 17:40:01,GPI65030DFN,40,13000000,200,Single Conduction,50,0.199253
2025-07-15 17:40:02,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19938403
2025-07-15 17:40:04,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19949159
2025-07-15 17:40:06,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19960076
2025-07-15 17:40:08,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19970251
2025-07-15 17:40:10,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19981403
2025-07-15 17:40:11,GPI65030DFN,40,13000000,200,Single Conduction,50,0.19990319
2025-07-15 17:40:13,GPI65030DFN,40,13000000,200,Single Conduction,50,0.2000105
2025-07-15 17:40:15,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20007929
2025-07-15 17:40:17,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20016351
2025-07-15 17:40:19,GPI65030DFN,40,13000000,200,Single Conduction,50,0.2002218
2025-07-15 17:40:21,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20030306
2025-07-15 17:40:23,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20035604
2025-07-15 17:40:25,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20041346
2025-07-15 17:40:27,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20046817
2025-07-15 17:40:29,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20051868
2025-07-15 17:40:31,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20057079
2025-07-15 17:40:32,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20061722
2025-07-15 17:40:34,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20067205
2025-07-15 17:40:36,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20069342
2025-07-15 17:40:38,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20072553
2025-07-15 17:40:40,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20075306
2025-07-15 17:40:42,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20078801
2025-07-15 17:40:44,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20082802
2025-07-15 17:40:46,GPI65030DFN,40,13000000,200,Single Conduction,50,0.20084902

FINAL_READINGS,52.0347893,4.3777218514756,0.20084902,10300000.0,2.3944679030374
