2025-07-15 16:03:44,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22794009
2025-07-15 16:03:46,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22795541
2025-07-15 16:03:48,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22797652
2025-07-15 16:03:50,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.2280069
2025-07-15 16:03:51,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22803493
2025-07-15 16:03:53,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22805531
2025-07-15 16:03:55,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22807544
2025-07-15 16:03:57,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.228101
2025-07-15 16:03:59,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22811249
2025-07-15 16:04:01,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22813138
2025-07-15 16:04:03,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22815707
2025-07-15 16:04:05,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22817917
2025-07-15 16:04:06,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22819881
2025-07-15 16:04:08,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22822227
2025-07-15 16:04:10,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.2282408
2025-07-15 16:04:12,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22825339
2025-07-15 16:04:14,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22826673
2025-07-15 16:04:16,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.2282813
2025-07-15 16:04:18,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22830328
2025-07-15 16:04:20,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22830884
2025-07-15 16:04:22,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22831884
2025-07-15 16:04:24,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22833959
2025-07-15 16:04:25,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.2283428
2025-07-15 16:04:27,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22834663
2025-07-15 16:04:29,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22835132
2025-07-15 16:04:31,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.2283638
2025-07-15 16:04:33,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22837034
2025-07-15 16:04:35,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22837812
2025-07-15 16:04:37,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22840776
2025-07-15 16:04:39,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22841183
2025-07-15 16:04:41,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22842505
2025-07-15 16:04:43,GPI65030DFN,25,13000000,400,Dual Conduction,50,0.22842344

FINAL_READINGS,87.8447721,6.2620095686131,0.22842344,11900000.0,3.1888206098717
