2025-07-15 18:15:45,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25786557
2025-07-15 18:15:47,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25808835
2025-07-15 18:15:49,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25810243
2025-07-15 18:15:51,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25818715
2025-07-15 18:15:53,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25826322
2025-07-15 18:15:55,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25830113
2025-07-15 18:15:57,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25836671
2025-07-15 18:15:59,GPI65030DFN,25,13000000,400,Single Conduction,50,0.2583714
2025-07-15 18:16:01,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25843302
2025-07-15 18:16:03,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25846217
2025-07-15 18:16:05,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25842697
2025-07-15 18:16:07,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25844969
2025-07-15 18:16:08,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25849477
2025-07-15 18:16:10,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25857948
2025-07-15 18:16:12,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25867173
2025-07-15 18:16:14,GPI65030DFN,25,13000000,400,Single Conduction,50,0.258773
2025-07-15 18:16:16,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25878152
2025-07-15 18:16:18,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25876892
2025-07-15 18:16:20,GPI65030DFN,25,13000000,400,Single Conduction,50,0.2586889
2025-07-15 18:16:22,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25869186
2025-07-15 18:16:24,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25868853
2025-07-15 18:16:26,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25865988
2025-07-15 18:16:27,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25863703
2025-07-15 18:16:29,GPI65030DFN,25,13000000,400,Single Conduction,50,0.2586458
2025-07-15 18:16:31,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25860924
2025-07-15 18:16:33,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25857652
2025-07-15 18:16:35,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25854491
2025-07-15 18:16:37,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25851749
2025-07-15 18:16:39,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25851625
2025-07-15 18:16:40,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25847019
2025-07-15 18:16:42,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25844759
2025-07-15 18:16:44,GPI65030DFN,25,13000000,400,Single Conduction,50,0.25847933

FINAL_READINGS,87.8323619,6.511041118311,0.25847933,11900000.0,3.31084738241
