2025-07-15 17:45:33,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25017036
2025-07-15 17:45:35,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25017468
2025-07-15 17:45:37,GPI65030DFN,40,13000000,400,Single Conduction,50,0.250189
2025-07-15 17:45:38,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25019888
2025-07-15 17:45:40,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25020185
2025-07-15 17:45:42,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25018974
2025-07-15 17:45:44,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25017147
2025-07-15 17:45:46,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25016134
2025-07-15 17:45:48,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25015665
2025-07-15 17:45:50,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25014294
2025-07-15 17:45:52,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25016443
2025-07-15 17:45:54,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25015084
2025-07-15 17:45:56,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25013504
2025-07-15 17:45:57,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25011948
2025-07-15 17:45:59,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25010577
2025-07-15 17:46:01,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25009503
2025-07-15 17:46:03,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25007687
2025-07-15 17:46:05,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25004884
2025-07-15 17:46:07,GPI65030DFN,40,13000000,400,Single Conduction,50,0.25002525
2025-07-15 17:46:09,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24999636
2025-07-15 17:46:11,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24997746
2025-07-15 17:46:13,GPI65030DFN,40,13000000,400,Single Conduction,50,0.2499456
2025-07-15 17:46:15,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24992016
2025-07-15 17:46:17,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24990176
2025-07-15 17:46:19,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24987941
2025-07-15 17:46:21,GPI65030DFN,40,13000000,400,Single Conduction,50,0.2498615
2025-07-15 17:46:22,GPI65030DFN,40,13000000,400,Single Conduction,50,0.2498373
2025-07-15 17:46:24,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24981593
2025-07-15 17:46:26,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24979815
2025-07-15 17:46:28,GPI65030DFN,40,13000000,400,Single Conduction,50,0.2497637
2025-07-15 17:46:30,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24975777
2025-07-15 17:46:32,GPI65030DFN,40,13000000,400,Single Conduction,50,0.24973603

FINAL_READINGS,88.2856631,6.4174609226584,0.24973603,12000000.0,3.2012725104177
