2025-07-15 17:59:04,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18143486
2025-07-15 17:59:06,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18124629
2025-07-15 17:59:08,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18105401
2025-07-15 17:59:10,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18087569
2025-07-15 17:59:12,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18071144
2025-07-15 17:59:13,GPI65030DFN,80,13000000,200,Single Conduction,50,0.1805614
2025-07-15 17:59:15,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18040605
2025-07-15 17:59:17,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18029108
2025-07-15 17:59:19,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18018463
2025-07-15 17:59:21,GPI65030DFN,80,13000000,200,Single Conduction,50,0.18007706
2025-07-15 17:59:23,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17998543
2025-07-15 17:59:25,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17987886
2025-07-15 17:59:27,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17976426
2025-07-15 17:59:29,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17963348
2025-07-15 17:59:30,GPI65030DFN,80,13000000,200,Single Conduction,50,0.1795132
2025-07-15 17:59:32,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17939761
2025-07-15 17:59:34,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17930351
2025-07-15 17:59:36,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17921138
2025-07-15 17:59:38,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17913852
2025-07-15 17:59:40,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17908085
2025-07-15 17:59:42,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17904072
2025-07-15 17:59:43,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17899132
2025-07-15 17:59:45,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17893019
2025-07-15 17:59:47,GPI65030DFN,80,13000000,200,Single Conduction,50,0.178874
2025-07-15 17:59:49,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17880695
2025-07-15 17:59:51,GPI65030DFN,80,13000000,200,Single Conduction,50,0.1787347
2025-07-15 17:59:53,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17866481
2025-07-15 17:59:55,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17860516
2025-07-15 17:59:57,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17856935
2025-07-15 17:59:59,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17854218
2025-07-15 18:00:01,GPI65030DFN,80,13000000,200,Single Conduction,50,0.1785181
2025-07-15 18:00:02,GPI65030DFN,80,13000000,200,Single Conduction,50,0.17849204

FINAL_READINGS,48.7163561,4.1025477972488,0.17849204,10300000.0,2.21163402391
