Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-15 21:19:54,GPI65030DFN,40,13000000,300,Single Device,50,0.1301343
2025-07-15 21:19:56,GPI65030DFN,40,13000000,300,Single Device,50,0.13009478
2025-07-15 21:19:58,GPI65030DFN,40,13000000,300,Single Device,50,0.13004959
2025-07-15 21:20:00,GPI65030DFN,40,13000000,300,Single Device,50,0.13001797
2025-07-15 21:20:02,GPI65030DFN,40,13000000,300,Single Device,50,0.1299929
2025-07-15 21:20:04,GPI65030DFN,40,13000000,300,Single Device,50,0.12996771
2025-07-15 21:20:06,GPI65030DFN,40,13000000,300,Single Device,50,0.12993881
2025-07-15 21:20:07,GPI65030DFN,40,13000000,300,Single Device,50,0.12992733
2025-07-15 21:20:09,GPI65030DFN,40,13000000,300,Single Device,50,0.12991016
2025-07-15 21:20:11,GPI65030DFN,40,13000000,300,Single Device,50,0.12989325
2025-07-15 21:20:13,GPI65030DFN,40,13000000,300,Single Device,50,0.12988349
2025-07-15 21:20:15,GPI65030DFN,40,13000000,300,Single Device,50,0.12987126
2025-07-15 21:20:17,GPI65030DFN,40,13000000,300,Single Device,50,0.12986768
2025-07-15 21:20:19,GPI65030DFN,40,13000000,300,Single Device,50,0.12985706
2025-07-15 21:20:21,GPI65030DFN,40,13000000,300,Single Device,50,0.12985583
2025-07-15 21:20:23,GPI65030DFN,40,13000000,300,Single Device,50,0.12985002
2025-07-15 21:20:25,GPI65030DFN,40,13000000,300,Single Device,50,0.12985225
2025-07-15 21:20:26,GPI65030DFN,40,13000000,300,Single Device,50,0.12985188
2025-07-15 21:20:28,GPI65030DFN,40,13000000,300,Single Device,50,0.12985064
2025-07-15 21:20:30,GPI65030DFN,40,13000000,300,Single Device,50,0.12985435
2025-07-15 21:20:32,GPI65030DFN,40,13000000,300,Single Device,50,0.12985336
2025-07-15 21:20:34,GPI65030DFN,40,13000000,300,Single Device,50,0.12985274
2025-07-15 21:20:36,GPI65030DFN,40,13000000,300,Single Device,50,0.12985644
2025-07-15 21:20:38,GPI65030DFN,40,13000000,300,Single Device,50,0.12985558
2025-07-15 21:20:40,GPI65030DFN,40,13000000,300,Single Device,50,0.12986089
2025-07-15 21:20:42,GPI65030DFN,40,13000000,300,Single Device,50,0.12985743
2025-07-15 21:20:44,GPI65030DFN,40,13000000,300,Single Device,50,0.12986138
2025-07-15 21:20:46,GPI65030DFN,40,13000000,300,Single Device,50,0.12986472
2025-07-15 21:20:48,GPI65030DFN,40,13000000,300,Single Device,50,0.12987003
2025-07-15 21:20:49,GPI65030DFN,40,13000000,300,Single Device,50,0.12986892
2025-07-15 21:20:51,GPI65030DFN,40,13000000,300,Single Device,50,0.12987571
2025-07-15 21:20:53,GPI65030DFN,40,13000000,300,Single Device,50,0.12987806

FINAL_READINGS,80.7296944,300.234375,0.12987806,11200000.0,5.9112912063334
