Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-16 15:34:00,GPI65030DFN,80,13000000,400,Single Device,50,0.15227121
2025-07-16 15:34:02,GPI65030DFN,80,13000000,400,Single Device,50,0.1523474
2025-07-16 15:34:04,GPI65030DFN,80,13000000,400,Single Device,50,0.15235135
2025-07-16 15:34:06,GPI65030DFN,80,13000000,400,Single Device,50,0.15239729
2025-07-16 15:34:07,GPI65030DFN,80,13000000,400,Single Device,50,0.15245113
2025-07-16 15:34:09,GPI65030DFN,80,13000000,400,Single Device,50,0.15249411
2025-07-16 15:34:11,GPI65030DFN,80,13000000,400,Single Device,50,0.15250312
2025-07-16 15:34:13,GPI65030DFN,80,13000000,400,Single Device,50,0.15251103
2025-07-16 15:34:15,GPI65030DFN,80,13000000,400,Single Device,50,0.15251856
2025-07-16 15:34:17,GPI65030DFN,80,13000000,400,Single Device,50,0.15254314
2025-07-16 15:34:19,GPI65030DFN,80,13000000,400,Single Device,50,0.15254462
2025-07-16 15:34:21,GPI65030DFN,80,13000000,400,Single Device,50,0.15254672
2025-07-16 15:34:23,GPI65030DFN,80,13000000,400,Single Device,50,0.15254783
2025-07-16 15:34:25,GPI65030DFN,80,13000000,400,Single Device,50,0.15256598
2025-07-16 15:34:27,GPI65030DFN,80,13000000,400,Single Device,50,0.15257105
2025-07-16 15:34:29,GPI65030DFN,80,13000000,400,Single Device,50,0.15257957
2025-07-16 15:34:30,GPI65030DFN,80,13000000,400,Single Device,50,0.1525913
2025-07-16 15:34:32,GPI65030DFN,80,13000000,400,Single Device,50,0.15259957
2025-07-16 15:34:34,GPI65030DFN,80,13000000,400,Single Device,50,0.15260315
2025-07-16 15:34:36,GPI65030DFN,80,13000000,400,Single Device,50,0.1526197
2025-07-16 15:34:38,GPI65030DFN,80,13000000,400,Single Device,50,0.15262662
2025-07-16 15:34:39,GPI65030DFN,80,13000000,400,Single Device,50,0.15263711
2025-07-16 15:34:41,GPI65030DFN,80,13000000,400,Single Device,50,0.15271405
2025-07-16 15:34:43,GPI65030DFN,80,13000000,400,Single Device,50,0.15275369
2025-07-16 15:34:45,GPI65030DFN,80,13000000,400,Single Device,50,0.15272628
2025-07-16 15:34:47,GPI65030DFN,80,13000000,400,Single Device,50,0.15273159
2025-07-16 15:34:49,GPI65030DFN,80,13000000,400,Single Device,50,0.15273282
2025-07-16 15:34:51,GPI65030DFN,80,13000000,400,Single Device,50,0.15275381
2025-07-16 15:34:53,GPI65030DFN,80,13000000,400,Single Device,50,0.15280136
2025-07-16 15:34:55,GPI65030DFN,80,13000000,400,Single Device,50,0.15273912
2025-07-16 15:34:57,GPI65030DFN,80,13000000,400,Single Device,50,0.1528226
2025-07-16 15:34:59,GPI65030DFN,80,13000000,400,Single Device,50,0.15277814

FINAL_READINGS,110.445651,7.5773904843775,0.15277814,11700000.0,3.9193592026343
