Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:50:07,145D2,80,6000000,200,Single Device,25,0.0209841
2025-06-30 17:50:08,145D2,80,6000000,200,Single Device,25,0.020996262
2025-06-30 17:50:10,145D2,80,6000000,200,Single Device,25,0.021008097
2025-06-30 17:50:12,145D2,80,6000000,200,Single Device,25,0.021021011
2025-06-30 17:50:14,145D2,80,6000000,200,Single Device,25,0.02103578
2025-06-30 17:50:16,145D2,80,6000000,200,Single Device,25,0.021046412
2025-06-30 17:50:18,145D2,80,6000000,200,Single Device,25,0.021052806
2025-06-30 17:50:20,145D2,80,6000000,200,Single Device,25,0.021063111
2025-06-30 17:50:22,145D2,80,6000000,200,Single Device,25,0.021074596
2025-06-30 17:50:24,145D2,80,6000000,200,Single Device,25,0.021086958
2025-06-30 17:50:26,145D2,80,6000000,200,Single Device,25,0.021095007
2025-06-30 17:50:27,145D2,80,6000000,200,Single Device,25,0.021104335
2025-06-30 17:50:29,145D2,80,6000000,200,Single Device,25,0.021113537
2025-06-30 17:50:31,145D2,80,6000000,200,Single Device,25,0.021122714
2025-06-30 17:50:33,145D2,80,6000000,200,Single Device,25,0.021134274
2025-06-30 17:50:35,145D2,80,6000000,200,Single Device,25,0.021143376
2025-06-30 17:50:37,145D2,80,6000000,200,Single Device,25,0.021151751
2025-06-30 17:50:39,145D2,80,6000000,200,Single Device,25,0.021160628
2025-06-30 17:50:41,145D2,80,6000000,200,Single Device,25,0.021165492
2025-06-30 17:50:43,145D2,80,6000000,200,Single Device,25,0.021178757
2025-06-30 17:50:44,145D2,80,6000000,200,Single Device,25,0.021196209
2025-06-30 17:50:46,145D2,80,6000000,200,Single Device,25,0.021196886
2025-06-30 17:50:48,145D2,80,6000000,200,Single Device,25,0.021204283
2025-06-30 17:50:50,145D2,80,6000000,200,Single Device,25,0.021210502
2025-06-30 17:50:52,145D2,80,6000000,200,Single Device,25,0.021218601
2025-06-30 17:50:54,145D2,80,6000000,200,Single Device,25,0.02122349
2025-06-30 17:50:56,145D2,80,6000000,200,Single Device,25,0.021233044
2025-06-30 17:50:58,145D2,80,6000000,200,Single Device,25,0.021238234
2025-06-30 17:51:00,145D2,80,6000000,200,Single Device,25,0.021250346
2025-06-30 17:51:01,145D2,80,6000000,200,Single Device,25,0.021255361
2025-06-30 17:51:03,145D2,80,6000000,200,Single Device,25,0.021262005
2025-06-30 17:51:05,145D2,80,6000000,200,Single Device,25,0.021270882

FINAL_READINGS,81.3715763,1.9573918973982,0.021270882,6300000.0
