Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:55:30,145D2,80,6000000,400,Single Device,25,0.035649898
2025-06-30 17:55:32,145D2,80,6000000,400,Single Device,25,0.035665047
2025-06-30 17:55:33,145D2,80,6000000,400,Single Device,25,0.035681069
2025-06-30 17:55:35,145D2,80,6000000,400,Single Device,25,0.035697067
2025-06-30 17:55:37,145D2,80,6000000,400,Single Device,25,0.035737663
2025-06-30 17:55:39,145D2,80,6000000,400,Single Device,25,0.035738065
2025-06-30 17:55:41,145D2,80,6000000,400,Single Device,25,0.035744133
2025-06-30 17:55:43,145D2,80,6000000,400,Single Device,25,0.035777507
2025-06-30 17:55:45,145D2,80,6000000,400,Single Device,25,0.035798821
2025-06-30 17:55:47,145D2,80,6000000,400,Single Device,25,0.035849698
2025-06-30 17:55:49,145D2,80,6000000,400,Single Device,25,0.035864191
2025-06-30 17:55:50,145D2,80,6000000,400,Single Device,25,0.035875626
2025-06-30 17:55:52,145D2,80,6000000,400,Single Device,25,0.035886082
2025-06-30 17:55:54,145D2,80,6000000,400,Single Device,25,0.035859653
2025-06-30 17:55:56,145D2,80,6000000,400,Single Device,25,0.035845661
2025-06-30 17:55:58,145D2,80,6000000,400,Single Device,25,0.035844583
2025-06-30 17:56:00,145D2,80,6000000,400,Single Device,25,0.035846689
2025-06-30 17:56:02,145D2,80,6000000,400,Single Device,25,0.03584032
2025-06-30 17:56:04,145D2,80,6000000,400,Single Device,25,0.035904487
2025-06-30 17:56:06,145D2,80,6000000,400,Single Device,25,0.03591394
2025-06-30 17:56:07,145D2,80,6000000,400,Single Device,25,0.035899873
2025-06-30 17:56:09,145D2,80,6000000,400,Single Device,25,0.035914567
2025-06-30 17:56:11,145D2,80,6000000,400,Single Device,25,0.035900099
2025-06-30 17:56:13,145D2,80,6000000,400,Single Device,25,0.035903383
2025-06-30 17:56:15,145D2,80,6000000,400,Single Device,25,0.035878384
2025-06-30 17:56:17,145D2,80,6000000,400,Single Device,25,0.035899296
2025-06-30 17:56:19,145D2,80,6000000,400,Single Device,25,0.035885756
2025-06-30 17:56:21,145D2,80,6000000,400,Single Device,25,0.035907997
2025-06-30 17:56:23,145D2,80,6000000,400,Single Device,25,0.035890595
2025-06-30 17:56:24,145D2,80,6000000,400,Single Device,25,0.035901377
2025-06-30 17:56:26,145D2,80,6000000,400,Single Device,25,0.035928559
2025-06-30 17:56:28,145D2,80,6000000,400,Single Device,25,0.035936733

FINAL_READINGS,163.835308,3.65888271471,0.035936733,6600000.0
