Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:44:55,145D2,40,6000000,400,Single Device,25,0.028882979
2025-06-30 17:44:57,145D2,40,6000000,400,Single Device,25,0.028935235
2025-06-30 17:44:58,145D2,40,6000000,400,Single Device,25,0.028967832
2025-06-30 17:45:00,145D2,40,6000000,400,Single Device,25,0.029028338
2025-06-30 17:45:02,145D2,40,6000000,400,Single Device,25,0.029095514
2025-06-30 17:45:04,145D2,40,6000000,400,Single Device,25,0.029118683
2025-06-30 17:45:06,145D2,40,6000000,400,Single Device,25,0.029127058
2025-06-30 17:45:08,145D2,40,6000000,400,Single Device,25,0.029158853
2025-06-30 17:45:10,145D2,40,6000000,400,Single Device,25,0.029173146
2025-06-30 17:45:12,145D2,40,6000000,400,Single Device,25,0.029173146
2025-06-30 17:45:14,145D2,40,6000000,400,Single Device,25,0.029212764
2025-06-30 17:45:15,145D2,40,6000000,400,Single Device,25,0.029238165
2025-06-30 17:45:17,145D2,40,6000000,400,Single Device,25,0.029262788
2025-06-30 17:45:19,145D2,40,6000000,400,Single Device,25,0.029282347
2025-06-30 17:45:21,145D2,40,6000000,400,Single Device,25,0.029287437
2025-06-30 17:45:23,145D2,40,6000000,400,Single Device,25,0.029285882
2025-06-30 17:45:25,145D2,40,6000000,400,Single Device,25,0.029361988
2025-06-30 17:45:27,145D2,40,6000000,400,Single Device,25,0.029325877
2025-06-30 17:45:29,145D2,40,6000000,400,Single Device,25,0.029355039
2025-06-30 17:45:31,145D2,40,6000000,400,Single Device,25,0.029341197
2025-06-30 17:45:33,145D2,40,6000000,400,Single Device,25,0.029354989
2025-06-30 17:45:34,145D2,40,6000000,400,Single Device,25,0.029355741
2025-06-30 17:45:36,145D2,40,6000000,400,Single Device,25,0.029394811
2025-06-30 17:45:38,145D2,40,6000000,400,Single Device,25,0.029393281
2025-06-30 17:45:40,145D2,40,6000000,400,Single Device,25,0.029404038
2025-06-30 17:45:42,145D2,40,6000000,400,Single Device,25,0.029411185
2025-06-30 17:45:44,145D2,40,6000000,400,Single Device,25,0.029412213
2025-06-30 17:45:46,145D2,40,6000000,400,Single Device,25,0.029418857
2025-06-30 17:45:48,145D2,40,6000000,400,Single Device,25,0.029419534
2025-06-30 17:45:50,145D2,40,6000000,400,Single Device,25,0.029416099
2025-06-30 17:45:51,145D2,40,6000000,400,Single Device,25,0.029418857
2025-06-30 17:45:53,145D2,40,6000000,400,Single Device,25,0.02945168

FINAL_READINGS,163.737615,3.6796845082154,0.02945168,6600000.0
