Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 16:30:58,145D2,25,6000000,300,Single Conduction,25,0.03420448
2025-07-01 16:31:00,145D2,25,6000000,300,Single Conduction,25,0.034193899
2025-07-01 16:31:02,145D2,25,6000000,300,Single Conduction,25,0.034216817
2025-07-01 16:31:04,145D2,25,6000000,300,Single Conduction,25,0.03423778
2025-07-01 16:31:06,145D2,25,6000000,300,Single Conduction,25,0.034259369
2025-07-01 16:31:08,145D2,25,6000000,300,Single Conduction,25,0.034305682
2025-07-01 16:31:10,145D2,25,6000000,300,Single Conduction,25,0.034356986
2025-07-01 16:31:12,145D2,25,6000000,300,Single Conduction,25,0.034405731
2025-07-01 16:31:13,145D2,25,6000000,300,Single Conduction,25,0.034475239
2025-07-01 16:31:15,145D2,25,6000000,300,Single Conduction,25,0.034531056
2025-07-01 16:31:17,145D2,25,6000000,300,Single Conduction,25,0.034581506
2025-07-01 16:31:19,145D2,25,6000000,300,Single Conduction,25,0.034649561
2025-07-01 16:31:21,145D2,25,6000000,300,Single Conduction,25,0.034713752
2025-07-01 16:31:23,145D2,25,6000000,300,Single Conduction,25,0.03477175
2025-07-01 16:31:25,145D2,25,6000000,300,Single Conduction,25,0.034818415
2025-07-01 16:31:27,145D2,25,6000000,300,Single Conduction,25,0.034865205
2025-07-01 16:31:29,145D2,25,6000000,300,Single Conduction,25,0.034908985
2025-07-01 16:31:30,145D2,25,6000000,300,Single Conduction,25,0.034943789
2025-07-01 16:31:32,145D2,25,6000000,300,Single Conduction,25,0.034983959
2025-07-01 16:31:34,145D2,25,6000000,300,Single Conduction,25,0.03502285
2025-07-01 16:31:36,145D2,25,6000000,300,Single Conduction,25,0.035047148
2025-07-01 16:31:38,145D2,25,6000000,300,Single Conduction,25,0.035071195
2025-07-01 16:31:40,145D2,25,6000000,300,Single Conduction,25,0.035095467
2025-07-01 16:31:42,145D2,25,6000000,300,Single Conduction,25,0.035112343
2025-07-01 16:31:44,145D2,25,6000000,300,Single Conduction,25,0.035138947
2025-07-01 16:31:46,145D2,25,6000000,300,Single Conduction,25,0.035151635
2025-07-01 16:31:47,145D2,25,6000000,300,Single Conduction,25,0.035175256
2025-07-01 16:31:49,145D2,25,6000000,300,Single Conduction,25,0.035185361
2025-07-01 16:31:51,145D2,25,6000000,300,Single Conduction,25,0.035213319
2025-07-01 16:31:53,145D2,25,6000000,300,Single Conduction,25,0.035236815
2025-07-01 16:31:55,145D2,25,6000000,300,Single Conduction,25,0.035255044
2025-07-01 16:31:57,145D2,25,6000000,300,Single Conduction,25,0.035257025

FINAL_READINGS,117.239863,2.67148785511,0.035257025,6700000.0
