Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 16:32:29,145D2,25,6000000,400,Single Conduction,25,0.04331987
2025-07-01 16:32:31,145D2,25,6000000,400,Single Conduction,25,0.04331473
2025-07-01 16:32:33,145D2,25,6000000,400,Single Conduction,25,0.043297729
2025-07-01 16:32:35,145D2,25,6000000,400,Single Conduction,25,0.043291485
2025-07-01 16:32:37,145D2,25,6000000,400,Single Conduction,25,0.043287749
2025-07-01 16:32:39,145D2,25,6000000,400,Single Conduction,25,0.043289053
2025-07-01 16:32:41,145D2,25,6000000,400,Single Conduction,25,0.04329299
2025-07-01 16:32:42,145D2,25,6000000,400,Single Conduction,25,0.043284815
2025-07-01 16:32:44,145D2,25,6000000,400,Single Conduction,25,0.043273356
2025-07-01 16:32:46,145D2,25,6000000,400,Single Conduction,25,0.043275111
2025-07-01 16:32:48,145D2,25,6000000,400,Single Conduction,25,0.043271501
2025-07-01 16:32:50,145D2,25,6000000,400,Single Conduction,25,0.043263752
2025-07-01 16:32:52,145D2,25,6000000,400,Single Conduction,25,0.043247253
2025-07-01 16:32:54,145D2,25,6000000,400,Single Conduction,25,0.043245498
2025-07-01 16:32:56,145D2,25,6000000,400,Single Conduction,25,0.043241235
2025-07-01 16:32:58,145D2,25,6000000,400,Single Conduction,25,0.043246702
2025-07-01 16:32:59,145D2,25,6000000,400,Single Conduction,25,0.043240257
2025-07-01 16:33:01,145D2,25,6000000,400,Single Conduction,25,0.043236596
2025-07-01 16:33:03,145D2,25,6000000,400,Single Conduction,25,0.043235067
2025-07-01 16:33:05,145D2,25,6000000,400,Single Conduction,25,0.043243392
2025-07-01 16:33:07,145D2,25,6000000,400,Single Conduction,25,0.04323627
2025-07-01 16:33:09,145D2,25,6000000,400,Single Conduction,25,0.043245247
2025-07-01 16:33:11,145D2,25,6000000,400,Single Conduction,25,0.04323948
2025-07-01 16:33:13,145D2,25,6000000,400,Single Conduction,25,0.043233412
2025-07-01 16:33:15,145D2,25,6000000,400,Single Conduction,25,0.043230704
2025-07-01 16:33:16,145D2,25,6000000,400,Single Conduction,25,0.043231657
2025-07-01 16:33:18,145D2,25,6000000,400,Single Conduction,25,0.043229676
2025-07-01 16:33:20,145D2,25,6000000,400,Single Conduction,25,0.043223231
2025-07-01 16:33:22,145D2,25,6000000,400,Single Conduction,25,0.043220398
2025-07-01 16:33:24,145D2,25,6000000,400,Single Conduction,25,0.043220573
2025-07-01 16:33:26,145D2,25,6000000,400,Single Conduction,25,0.043220899
2025-07-01 16:33:28,145D2,25,6000000,400,Single Conduction,25,0.043231205

FINAL_READINGS,154.2694,3.5670947730611,0.043231205,6800000.0
