Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:10:03,145D2,40,6000000,400,Single Conduction,25,0.044283024
2025-07-01 17:10:05,145D2,40,6000000,400,Single Conduction,25,0.04431863
2025-07-01 17:10:07,145D2,40,6000000,400,Single Conduction,25,0.044347316
2025-07-01 17:10:08,145D2,40,6000000,400,Single Conduction,25,0.044377832
2025-07-01 17:10:10,145D2,40,6000000,400,Single Conduction,25,0.04441068
2025-07-01 17:10:12,145D2,40,6000000,400,Single Conduction,25,0.044439817
2025-07-01 17:10:14,145D2,40,6000000,400,Single Conduction,25,0.044470734
2025-07-01 17:10:16,145D2,40,6000000,400,Single Conduction,25,0.044504987
2025-07-01 17:10:18,145D2,40,6000000,400,Single Conduction,25,0.044536531
2025-07-01 17:10:20,145D2,40,6000000,400,Single Conduction,25,0.044559826
2025-07-01 17:10:22,145D2,40,6000000,400,Single Conduction,25,0.044581139
2025-07-01 17:10:24,145D2,40,6000000,400,Single Conduction,25,0.044601951
2025-07-01 17:10:26,145D2,40,6000000,400,Single Conduction,25,0.044615467
2025-07-01 17:10:27,145D2,40,6000000,400,Single Conduction,25,0.044639915
2025-07-01 17:10:29,145D2,40,6000000,400,Single Conduction,25,0.044660376
2025-07-01 17:10:31,145D2,40,6000000,400,Single Conduction,25,0.044683645
2025-07-01 17:10:33,145D2,40,6000000,400,Single Conduction,25,0.044700872
2025-07-01 17:10:35,145D2,40,6000000,400,Single Conduction,25,0.044715917
2025-07-01 17:10:37,145D2,40,6000000,400,Single Conduction,25,0.044734698
2025-07-01 17:10:39,145D2,40,6000000,400,Single Conduction,25,0.044752125
2025-07-01 17:10:41,145D2,40,6000000,400,Single Conduction,25,0.044771708
2025-07-01 17:10:43,145D2,40,6000000,400,Single Conduction,25,0.044787857
2025-07-01 17:10:44,145D2,40,6000000,400,Single Conduction,25,0.044798915
2025-07-01 17:10:46,145D2,40,6000000,400,Single Conduction,25,0.044809371
2025-07-01 17:10:48,145D2,40,6000000,400,Single Conduction,25,0.044823037
2025-07-01 17:10:50,145D2,40,6000000,400,Single Conduction,25,0.044831612
2025-07-01 17:10:52,145D2,40,6000000,400,Single Conduction,25,0.044841316
2025-07-01 17:10:54,145D2,40,6000000,400,Single Conduction,25,0.044852675
2025-07-01 17:10:56,145D2,40,6000000,400,Single Conduction,25,0.044856236
2025-07-01 17:10:58,145D2,40,6000000,400,Single Conduction,25,0.044862555
2025-07-01 17:11:00,145D2,40,6000000,400,Single Conduction,25,0.044874014
2025-07-01 17:11:01,145D2,40,6000000,400,Single Conduction,25,0.044873989

FINAL_READINGS,153.952581,3.5171785055638,0.044873989,6800000.0
