Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:43:06,145D2,40,6000000,300,Single Device,25,0.0277271
2025-06-30 17:43:08,145D2,40,6000000,300,Single Device,25,0.027716419
2025-06-30 17:43:10,145D2,40,6000000,300,Single Device,25,0.027716945
2025-06-30 17:43:12,145D2,40,6000000,300,Single Device,25,0.027698816
2025-06-30 17:43:14,145D2,40,6000000,300,Single Device,25,0.027706113
2025-06-30 17:43:16,145D2,40,6000000,300,Single Device,25,0.027716619
2025-06-30 17:43:17,145D2,40,6000000,300,Single Device,25,0.027718525
2025-06-30 17:43:19,145D2,40,6000000,300,Single Device,25,0.027725947
2025-06-30 17:43:21,145D2,40,6000000,300,Single Device,25,0.027721108
2025-06-30 17:43:23,145D2,40,6000000,300,Single Device,25,0.027721083
2025-06-30 17:43:25,145D2,40,6000000,300,Single Device,25,0.027729483
2025-06-30 17:43:27,145D2,40,6000000,300,Single Device,25,0.027725571
2025-06-30 17:43:29,145D2,40,6000000,300,Single Device,25,0.027732441
2025-06-30 17:43:31,145D2,40,6000000,300,Single Device,25,0.02773693
2025-06-30 17:43:33,145D2,40,6000000,300,Single Device,25,0.027758845
2025-06-30 17:43:35,145D2,40,6000000,300,Single Device,25,0.027744753
2025-06-30 17:43:36,145D2,40,6000000,300,Single Device,25,0.027747837
2025-06-30 17:43:38,145D2,40,6000000,300,Single Device,25,0.027761779
2025-06-30 17:43:40,145D2,40,6000000,300,Single Device,25,0.027753178
2025-06-30 17:43:42,145D2,40,6000000,300,Single Device,25,0.027757541
2025-06-30 17:43:44,145D2,40,6000000,300,Single Device,25,0.027755485
2025-06-30 17:43:46,145D2,40,6000000,300,Single Device,25,0.027760199
2025-06-30 17:43:48,145D2,40,6000000,300,Single Device,25,0.027773364
2025-06-30 17:43:50,145D2,40,6000000,300,Single Device,25,0.027766619
2025-06-30 17:43:52,145D2,40,6000000,300,Single Device,25,0.027759021
2025-06-30 17:43:53,145D2,40,6000000,300,Single Device,25,0.027769226
2025-06-30 17:43:55,145D2,40,6000000,300,Single Device,25,0.027772662
2025-06-30 17:43:57,145D2,40,6000000,300,Single Device,25,0.027779708
2025-06-30 17:43:59,145D2,40,6000000,300,Single Device,25,0.027793173
2025-06-30 17:44:01,145D2,40,6000000,300,Single Device,25,0.027790314
2025-06-30 17:44:03,145D2,40,6000000,300,Single Device,25,0.027782792
2025-06-30 17:44:05,145D2,40,6000000,300,Single Device,25,0.027784672

FINAL_READINGS,122.924623,2.8085551587961,0.027784672,6500000.0
