Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:20:50,145D2,80,6000000,400,Single Conduction,25,0.051540334
2025-07-01 17:20:52,145D2,80,6000000,400,Single Conduction,25,0.051547104
2025-07-01 17:20:54,145D2,80,6000000,400,Single Conduction,25,0.051575213
2025-07-01 17:20:56,145D2,80,6000000,400,Single Conduction,25,0.051600238
2025-07-01 17:20:58,145D2,80,6000000,400,Single Conduction,25,0.05164442
2025-07-01 17:21:00,145D2,80,6000000,400,Single Conduction,25,0.051707609
2025-07-01 17:21:01,145D2,80,6000000,400,Single Conduction,25,0.051744067
2025-07-01 17:21:03,145D2,80,6000000,400,Single Conduction,25,0.051803119
2025-07-01 17:21:05,145D2,80,6000000,400,Single Conduction,25,0.051869718
2025-07-01 17:21:07,145D2,80,6000000,400,Single Conduction,25,0.051829422
2025-07-01 17:21:09,145D2,80,6000000,400,Single Conduction,25,0.051835942
2025-07-01 17:21:11,145D2,80,6000000,400,Single Conduction,25,0.05184873
2025-07-01 17:21:13,145D2,80,6000000,400,Single Conduction,25,0.051856278
2025-07-01 17:21:15,145D2,80,6000000,400,Single Conduction,25,0.051867611
2025-07-01 17:21:17,145D2,80,6000000,400,Single Conduction,25,0.051872401
2025-07-01 17:21:18,145D2,80,6000000,400,Single Conduction,25,0.05188386
2025-07-01 17:21:20,145D2,80,6000000,400,Single Conduction,25,0.051954421
2025-07-01 17:21:22,145D2,80,6000000,400,Single Conduction,25,0.052015654
2025-07-01 17:21:24,145D2,80,6000000,400,Single Conduction,25,0.052027489
2025-07-01 17:21:26,145D2,80,6000000,400,Single Conduction,25,0.05207641
2025-07-01 17:21:28,145D2,80,6000000,400,Single Conduction,25,0.052061641
2025-07-01 17:21:30,145D2,80,6000000,400,Single Conduction,25,0.052206123
2025-07-01 17:21:32,145D2,80,6000000,400,Single Conduction,25,0.052229618
2025-07-01 17:21:34,145D2,80,6000000,400,Single Conduction,25,0.052209106
2025-07-01 17:21:36,145D2,80,6000000,400,Single Conduction,25,0.052210887
2025-07-01 17:21:37,145D2,80,6000000,400,Single Conduction,25,0.052246343
2025-07-01 17:21:39,145D2,80,6000000,400,Single Conduction,25,0.052359104
2025-07-01 17:21:41,145D2,80,6000000,400,Single Conduction,25,0.052412614
2025-07-01 17:21:43,145D2,80,6000000,400,Single Conduction,25,0.052497594
2025-07-01 17:21:45,145D2,80,6000000,400,Single Conduction,25,0.052540347
2025-07-01 17:21:47,145D2,80,6000000,400,Single Conduction,25,0.052571013
2025-07-01 17:21:49,145D2,80,6000000,400,Single Conduction,25,0.052586861

FINAL_READINGS,153.68846,3.5107128392963,0.052586861,6800000.0
