Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:52:20,145D2,80,6000000,300,Single Device,25,0.028211422
2025-06-30 17:52:22,145D2,80,6000000,300,Single Device,25,0.0282627
2025-06-30 17:52:24,145D2,80,6000000,300,Single Device,25,0.028274485
2025-06-30 17:52:26,145D2,80,6000000,300,Single Device,25,0.028309289
2025-06-30 17:52:28,145D2,80,6000000,300,Single Device,25,0.028373006
2025-06-30 17:52:30,145D2,80,6000000,300,Single Device,25,0.028360744
2025-06-30 17:52:32,145D2,80,6000000,300,Single Device,25,0.028362976
2025-06-30 17:52:34,145D2,80,6000000,300,Single Device,25,0.028404801
2025-06-30 17:52:36,145D2,80,6000000,300,Single Device,25,0.028383888
2025-06-30 17:52:37,145D2,80,6000000,300,Single Device,25,0.028373106
2025-06-30 17:52:39,145D2,80,6000000,300,Single Device,25,0.028367063
2025-06-30 17:52:41,145D2,80,6000000,300,Single Device,25,0.028392915
2025-06-30 17:52:43,145D2,80,6000000,300,Single Device,25,0.028448932
2025-06-30 17:52:45,145D2,80,6000000,300,Single Device,25,0.028462373
2025-06-30 17:52:47,145D2,80,6000000,300,Single Device,25,0.028452844
2025-06-30 17:52:49,145D2,80,6000000,300,Single Device,25,0.028455151
2025-06-30 17:52:51,145D2,80,6000000,300,Single Device,25,0.028472854
2025-06-30 17:52:53,145D2,80,6000000,300,Single Device,25,0.028480176
2025-06-30 17:52:54,145D2,80,6000000,300,Single Device,25,0.028512497
2025-06-30 17:52:56,145D2,80,6000000,300,Single Device,25,0.028538425
2025-06-30 17:52:58,145D2,80,6000000,300,Single Device,25,0.028567612
2025-06-30 17:53:00,145D2,80,6000000,300,Single Device,25,0.028575987
2025-06-30 17:53:02,145D2,80,6000000,300,Single Device,25,0.028542336
2025-06-30 17:53:04,145D2,80,6000000,300,Single Device,25,0.028540255
2025-06-30 17:53:06,145D2,80,6000000,300,Single Device,25,0.028546524
2025-06-30 17:53:08,145D2,80,6000000,300,Single Device,25,0.028557883
2025-06-30 17:53:10,145D2,80,6000000,300,Single Device,25,0.028563951
2025-06-30 17:53:12,145D2,80,6000000,300,Single Device,25,0.028566082
2025-06-30 17:53:13,145D2,80,6000000,300,Single Device,25,0.028513124
2025-06-30 17:53:15,145D2,80,6000000,300,Single Device,25,0.028516409
2025-06-30 17:53:17,145D2,80,6000000,300,Single Device,25,0.028515481
2025-06-30 17:53:19,145D2,80,6000000,300,Single Device,25,0.02854008

FINAL_READINGS,123.813449,2.8185247772549,0.02854008,6500000.0
