Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:08:29,145D2,40,6000000,300,Single Conduction,25,0.039528265
2025-07-01 17:08:31,145D2,40,6000000,300,Single Conduction,25,0.039539399
2025-07-01 17:08:33,145D2,40,6000000,300,Single Conduction,25,0.039555572
2025-07-01 17:08:35,145D2,40,6000000,300,Single Conduction,25,0.039579393
2025-07-01 17:08:37,145D2,40,6000000,300,Single Conduction,25,0.039583681
2025-07-01 17:08:39,145D2,40,6000000,300,Single Conduction,25,0.039603691
2025-07-01 17:08:41,145D2,40,6000000,300,Single Conduction,25,0.039622747
2025-07-01 17:08:42,145D2,40,6000000,300,Single Conduction,25,0.03966871
2025-07-01 17:08:44,145D2,40,6000000,300,Single Conduction,25,0.039666955
2025-07-01 17:08:46,145D2,40,6000000,300,Single Conduction,25,0.039658454
2025-07-01 17:08:48,145D2,40,6000000,300,Single Conduction,25,0.039670691
2025-07-01 17:08:50,145D2,40,6000000,300,Single Conduction,25,0.039683554
2025-07-01 17:08:52,145D2,40,6000000,300,Single Conduction,25,0.039706397
2025-07-01 17:08:54,145D2,40,6000000,300,Single Conduction,25,0.039705269
2025-07-01 17:08:56,145D2,40,6000000,300,Single Conduction,25,0.039717907
2025-07-01 17:08:58,145D2,40,6000000,300,Single Conduction,25,0.039730294
2025-07-01 17:08:59,145D2,40,6000000,300,Single Conduction,25,0.039721342
2025-07-01 17:09:01,145D2,40,6000000,300,Single Conduction,25,0.039738242
2025-07-01 17:09:03,145D2,40,6000000,300,Single Conduction,25,0.039743508
2025-07-01 17:09:05,145D2,40,6000000,300,Single Conduction,25,0.039732475
2025-07-01 17:09:07,145D2,40,6000000,300,Single Conduction,25,0.039330901
2025-07-01 17:09:09,145D2,40,6000000,300,Single Conduction,25,0.039301789
2025-07-01 17:09:11,145D2,40,6000000,300,Single Conduction,25,0.039313223
2025-07-01 17:09:13,145D2,40,6000000,300,Single Conduction,25,0.039326488
2025-07-01 17:09:15,145D2,40,6000000,300,Single Conduction,25,0.039304723
2025-07-01 17:09:16,145D2,40,6000000,300,Single Conduction,25,0.039300435
2025-07-01 17:09:18,145D2,40,6000000,300,Single Conduction,25,0.03930204
2025-07-01 17:09:20,145D2,40,6000000,300,Single Conduction,25,0.039325234
2025-07-01 17:09:22,145D2,40,6000000,300,Single Conduction,25,0.039310064
2025-07-01 17:09:24,145D2,40,6000000,300,Single Conduction,25,0.039315154
2025-07-01 17:09:26,145D2,40,6000000,300,Single Conduction,25,0.039333358
2025-07-01 17:09:28,145D2,40,6000000,300,Single Conduction,25,0.039319717

FINAL_READINGS,117.459949,2.6671884822787,0.039319717,6700000.0
