Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:41:21,145D2,40,6000000,200,Single Device,25,0.019324816
2025-06-30 17:41:22,145D2,40,6000000,200,Single Device,25,0.019346556
2025-06-30 17:41:24,145D2,40,6000000,200,Single Device,25,0.019363833
2025-06-30 17:41:26,145D2,40,6000000,200,Single Device,25,0.019368321
2025-06-30 17:41:28,145D2,40,6000000,200,Single Device,25,0.019372659
2025-06-30 17:41:30,145D2,40,6000000,200,Single Device,25,0.01939134
2025-06-30 17:41:32,145D2,40,6000000,200,Single Device,25,0.019402147
2025-06-30 17:41:34,145D2,40,6000000,200,Single Device,25,0.01939811
2025-06-30 17:41:36,145D2,40,6000000,200,Single Device,25,0.019397208
2025-06-30 17:41:37,145D2,40,6000000,200,Single Device,25,0.019393547
2025-06-30 17:41:39,145D2,40,6000000,200,Single Device,25,0.019396205
2025-06-30 17:41:41,145D2,40,6000000,200,Single Device,25,0.019397082
2025-06-30 17:41:43,145D2,40,6000000,200,Single Device,25,0.019384244
2025-06-30 17:41:45,145D2,40,6000000,200,Single Device,25,0.019386175
2025-06-30 17:41:47,145D2,40,6000000,200,Single Device,25,0.019363281
2025-06-30 17:41:49,145D2,40,6000000,200,Single Device,25,0.019345102
2025-06-30 17:41:51,145D2,40,6000000,200,Single Device,25,0.019327575
2025-06-30 17:41:53,145D2,40,6000000,200,Single Device,25,0.019306236
2025-06-30 17:41:54,145D2,40,6000000,200,Single Device,25,0.01928733
2025-06-30 17:41:56,145D2,40,6000000,200,Single Device,25,0.019286176
2025-06-30 17:41:58,145D2,40,6000000,200,Single Device,25,0.019273513
2025-06-30 17:42:00,145D2,40,6000000,200,Single Device,25,0.019261929
2025-06-30 17:42:02,145D2,40,6000000,200,Single Device,25,0.019232566
2025-06-30 17:42:04,145D2,40,6000000,200,Single Device,25,0.019211077
2025-06-30 17:42:06,145D2,40,6000000,200,Single Device,25,0.019172261
2025-06-30 17:42:08,145D2,40,6000000,200,Single Device,25,0.019137933
2025-06-30 17:42:09,145D2,40,6000000,200,Single Device,25,0.019109448
2025-06-30 17:42:11,145D2,40,6000000,200,Single Device,25,0.019079032
2025-06-30 17:42:13,145D2,40,6000000,200,Single Device,25,0.019057819
2025-06-30 17:42:15,145D2,40,6000000,200,Single Device,25,0.019039389
2025-06-30 17:42:17,145D2,40,6000000,200,Single Device,25,0.01902131
2025-06-30 17:42:19,145D2,40,6000000,200,Single Device,25,0.018971887

FINAL_READINGS,82.9921234,1.9122396502531,0.018971887,6400000.0
