Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:22:32,145D2,25,6000000,400,Single Device,25,0.027680085
2025-06-30 17:22:33,145D2,25,6000000,400,Single Device,25,0.027695682
2025-06-30 17:22:35,145D2,25,6000000,400,Single Device,25,0.02771682
2025-06-30 17:22:37,145D2,25,6000000,400,Single Device,25,0.027735701
2025-06-30 17:22:39,145D2,25,6000000,400,Single Device,25,0.027754883
2025-06-30 17:22:41,145D2,25,6000000,400,Single Device,25,0.027773163
2025-06-30 17:22:43,145D2,25,6000000,400,Single Device,25,0.027786929
2025-06-30 17:22:45,145D2,25,6000000,400,Single Device,25,0.027796082
2025-06-30 17:22:47,145D2,25,6000000,400,Single Device,25,0.027808092
2025-06-30 17:22:49,145D2,25,6000000,400,Single Device,25,0.027821733
2025-06-30 17:22:50,145D2,25,6000000,400,Single Device,25,0.027846482
2025-06-30 17:22:52,145D2,25,6000000,400,Single Device,25,0.02785428
2025-06-30 17:22:54,145D2,25,6000000,400,Single Device,25,0.027872033
2025-06-30 17:22:56,145D2,25,6000000,400,Single Device,25,0.027874917
2025-06-30 17:22:58,145D2,25,6000000,400,Single Device,25,0.027891166
2025-06-30 17:23:00,145D2,25,6000000,400,Single Device,25,0.027898086
2025-06-30 17:23:02,145D2,25,6000000,400,Single Device,25,0.027911
2025-06-30 17:23:04,145D2,25,6000000,400,Single Device,25,0.027919375
2025-06-30 17:23:06,145D2,25,6000000,400,Single Device,25,0.027936902
2025-06-30 17:23:07,145D2,25,6000000,400,Single Device,25,0.027945077
2025-06-30 17:23:09,145D2,25,6000000,400,Single Device,25,0.02794455
2025-06-30 17:23:11,145D2,25,6000000,400,Single Device,25,0.027955182
2025-06-30 17:23:13,145D2,25,6000000,400,Single Device,25,0.027960824
2025-06-30 17:23:15,145D2,25,6000000,400,Single Device,25,0.027962504
2025-06-30 17:23:17,145D2,25,6000000,400,Single Device,25,0.027972784
2025-06-30 17:23:19,145D2,25,6000000,400,Single Device,25,0.02798294
2025-06-30 17:23:21,145D2,25,6000000,400,Single Device,25,0.027990337
2025-06-30 17:23:23,145D2,25,6000000,400,Single Device,25,0.027994273
2025-06-30 17:23:24,145D2,25,6000000,400,Single Device,25,0.028002774
2025-06-30 17:23:26,145D2,25,6000000,400,Single Device,25,0.028013631
2025-06-30 17:23:28,145D2,25,6000000,400,Single Device,25,0.028020828
2025-06-30 17:23:30,145D2,25,6000000,400,Single Device,25,0.028021053

FINAL_READINGS,163.447295,3.6728643862795,0.028021053,6600000.0
