Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 17:23:38,140D2,80,13000000,300,Single Conduction,50,0.10580203
2025-06-17 17:23:40,140D2,80,13000000,300,Single Conduction,50,0.10597922
2025-06-17 17:23:43,140D2,80,13000000,300,Single Conduction,50,0.10618015
2025-06-17 17:23:46,140D2,80,13000000,300,Single Conduction,50,0.10642461
2025-06-17 17:23:49,140D2,80,13000000,300,Single Conduction,50,0.10642947
2025-06-17 17:23:52,140D2,80,13000000,300,Single Conduction,50,0.10642717
2025-06-17 17:23:55,140D2,80,13000000,300,Single Conduction,50,0.10655572
2025-06-17 17:23:58,140D2,80,13000000,300,Single Conduction,50,0.10685903
2025-06-17 17:24:01,140D2,80,13000000,300,Single Conduction,50,0.10775505
2025-06-17 17:24:04,140D2,80,13000000,300,Single Conduction,50,0.10826466
2025-06-17 17:24:07,140D2,80,13000000,300,Single Conduction,50,0.10828891
2025-06-17 17:24:09,140D2,80,13000000,300,Single Conduction,50,0.10829951
2025-06-17 17:24:12,140D2,80,13000000,300,Single Conduction,50,0.10831751
2025-06-17 17:24:15,140D2,80,13000000,300,Single Conduction,50,0.10830334
2025-06-17 17:24:18,140D2,80,13000000,300,Single Conduction,50,0.10821321
2025-06-17 17:24:21,140D2,80,13000000,300,Single Conduction,50,0.10783305
2025-06-17 17:24:24,140D2,80,13000000,300,Single Conduction,50,0.10807471
2025-06-17 17:24:27,140D2,80,13000000,300,Single Conduction,50,0.10811236
2025-06-17 17:24:30,140D2,80,13000000,300,Single Conduction,50,0.10811645
2025-06-17 17:24:33,140D2,80,13000000,300,Single Conduction,50,0.10800105
2025-06-17 17:24:35,140D2,80,13000000,300,Single Conduction,50,0.10795994
