Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 17:21:57,140D2,80,13000000,200,Single Conduction,50,0.097367051
2025-06-17 17:22:00,140D2,80,13000000,200,Single Conduction,50,0.097332196
2025-06-17 17:22:03,140D2,80,13000000,200,Single Conduction,50,0.097346038
2025-06-17 17:22:05,140D2,80,13000000,200,Single Conduction,50,0.097383926
2025-06-17 17:22:08,140D2,80,13000000,200,Single Conduction,50,0.09742051
2025-06-17 17:22:11,140D2,80,13000000,200,Single Conduction,50,0.097351905
2025-06-17 17:22:14,140D2,80,13000000,200,Single Conduction,50,0.0972833
2025-06-17 17:22:17,140D2,80,13000000,200,Single Conduction,50,0.097348646
2025-06-17 17:22:20,140D2,80,13000000,200,Single Conduction,50,0.097536131
2025-06-17 17:22:23,140D2,80,13000000,200,Single Conduction,50,0.097736303
2025-06-17 17:22:26,140D2,80,13000000,200,Single Conduction,50,0.097682392
2025-06-17 17:22:29,140D2,80,13000000,200,Single Conduction,50,0.097677177
2025-06-17 17:22:32,140D2,80,13000000,200,Single Conduction,50,0.097770756
2025-06-17 17:22:34,140D2,80,13000000,200,Single Conduction,50,0.097878679
2025-06-17 17:22:37,140D2,80,13000000,200,Single Conduction,50,0.097928051
2025-06-17 17:22:40,140D2,80,13000000,200,Single Conduction,50,0.097925819
2025-06-17 17:22:43,140D2,80,13000000,200,Single Conduction,50,0.097888784
2025-06-17 17:22:46,140D2,80,13000000,200,Single Conduction,50,0.097980784
2025-06-17 17:22:49,140D2,80,13000000,200,Single Conduction,50,0.098053275
2025-06-17 17:22:52,140D2,80,13000000,200,Single Conduction,50,0.098009118
2025-06-17 17:22:55,140D2,80,13000000,200,Single Conduction,50,0.097964736
