Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 16:38:07,140D2,40,13000000,200,Single Conduction,50,0.10898107
2025-06-17 16:38:10,140D2,40,13000000,200,Single Conduction,50,0.10903979
2025-06-17 16:38:13,140D2,40,13000000,200,Single Conduction,50,0.10908715
2025-06-17 16:38:16,140D2,40,13000000,200,Single Conduction,50,0.10915072
2025-06-17 16:38:19,140D2,40,13000000,200,Single Conduction,50,0.10911856
2025-06-17 16:38:22,140D2,40,13000000,200,Single Conduction,50,0.10916158
2025-06-17 16:38:25,140D2,40,13000000,200,Single Conduction,50,0.10929791
2025-06-17 16:38:27,140D2,40,13000000,200,Single Conduction,50,0.10930059
2025-06-17 16:38:30,140D2,40,13000000,200,Single Conduction,50,0.10925259
2025-06-17 16:38:33,140D2,40,13000000,200,Single Conduction,50,0.1092406
2025-06-17 16:38:36,140D2,40,13000000,200,Single Conduction,50,0.10925528
2025-06-17 16:38:39,140D2,40,13000000,200,Single Conduction,50,0.10926996
2025-06-17 16:38:42,140D2,40,13000000,200,Single Conduction,50,0.1092757
2025-06-17 16:38:45,140D2,40,13000000,200,Single Conduction,50,0.10921596
2025-06-17 16:38:48,140D2,40,13000000,200,Single Conduction,50,0.10919668
2025-06-17 16:38:51,140D2,40,13000000,200,Single Conduction,50,0.10920855
2025-06-17 16:38:54,140D2,40,13000000,200,Single Conduction,50,0.1092203
2025-06-17 16:38:56,140D2,40,13000000,200,Single Conduction,50,0.10919592
2025-06-17 16:38:59,140D2,40,13000000,200,Single Conduction,50,0.10915047
2025-06-17 16:39:02,140D2,40,13000000,200,Single Conduction,50,0.10914
2025-06-17 16:39:05,140D2,40,13000000,200,Single Conduction,50,0.10916362
