Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-18 16:48:47,140D2,80,13000000,300,Single Device,50,0.071018059
2025-06-18 16:48:50,140D2,80,13000000,300,Single Device,50,0.070997849
2025-06-18 16:48:53,140D2,80,13000000,300,Single Device,50,0.070967458
2025-06-18 16:48:56,140D2,80,13000000,300,Single Device,50,0.070930548
2025-06-18 16:48:58,140D2,80,13000000,300,Single Device,50,0.07091781
2025-06-18 16:49:01,140D2,80,13000000,300,Single Device,50,0.070926084
2025-06-18 16:49:04,140D2,80,13000000,300,Single Device,50,0.070920267
2025-06-18 16:49:07,140D2,80,13000000,300,Single Device,50,0.070889901
2025-06-18 16:49:10,140D2,80,13000000,300,Single Device,50,0.070857229
2025-06-18 16:49:13,140D2,80,13000000,300,Single Device,50,0.070856602
2025-06-18 16:49:16,140D2,80,13000000,300,Single Device,50,0.070868638
2025-06-18 16:49:19,140D2,80,13000000,300,Single Device,50,0.070858984
2025-06-18 16:49:22,140D2,80,13000000,300,Single Device,50,0.070838999
2025-06-18 16:49:24,140D2,80,13000000,300,Single Device,50,0.070806954
2025-06-18 16:49:27,140D2,80,13000000,300,Single Device,50,0.070818513
2025-06-18 16:49:30,140D2,80,13000000,300,Single Device,50,0.070828167
2025-06-18 16:49:33,140D2,80,13000000,300,Single Device,50,0.070811367
2025-06-18 16:49:36,140D2,80,13000000,300,Single Device,50,0.070786618
2025-06-18 16:49:39,140D2,80,13000000,300,Single Device,50,0.070765028
2025-06-18 16:49:42,140D2,80,13000000,300,Single Device,50,0.070777641
2025-06-18 16:49:45,140D2,80,13000000,300,Single Device,50,0.070786819
