Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 16:40:27,140D2,40,13000000,300,Single Conduction,50,0.11622597
2025-06-17 16:40:30,140D2,40,13000000,300,Single Conduction,50,0.1159944
2025-06-17 16:40:33,140D2,40,13000000,300,Single Conduction,50,0.11598279
2025-06-17 16:40:36,140D2,40,13000000,300,Single Conduction,50,0.11592892
2025-06-17 16:40:38,140D2,40,13000000,300,Single Conduction,50,0.11588704
2025-06-17 16:40:41,140D2,40,13000000,300,Single Conduction,50,0.11588998
2025-06-17 16:40:44,140D2,40,13000000,300,Single Conduction,50,0.11588641
2025-06-17 16:40:47,140D2,40,13000000,300,Single Conduction,50,0.11588321
2025-06-17 16:40:50,140D2,40,13000000,300,Single Conduction,50,0.1158476
2025-06-17 16:40:53,140D2,40,13000000,300,Single Conduction,50,0.11583253
2025-06-17 16:40:56,140D2,40,13000000,300,Single Conduction,50,0.11582564
2025-06-17 16:40:59,140D2,40,13000000,300,Single Conduction,50,0.11582934
2025-06-17 16:41:02,140D2,40,13000000,300,Single Conduction,50,0.11581326
2025-06-17 16:41:05,140D2,40,13000000,300,Single Conduction,50,0.11577662
2025-06-17 16:41:07,140D2,40,13000000,300,Single Conduction,50,0.11576398
2025-06-17 16:41:10,140D2,40,13000000,300,Single Conduction,50,0.11576947
2025-06-17 16:41:13,140D2,40,13000000,300,Single Conduction,50,0.115771
2025-06-17 16:41:16,140D2,40,13000000,300,Single Conduction,50,0.11575428
2025-06-17 16:41:19,140D2,40,13000000,300,Single Conduction,50,0.11572671
2025-06-17 16:41:22,140D2,40,13000000,300,Single Conduction,50,0.11571011
2025-06-17 16:41:25,140D2,40,13000000,300,Single Conduction,50,0.11571777
