Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 17:25:13,140D2,80,13000000,400,Single Conduction,50,0.12550356
2025-06-17 17:25:16,140D2,80,13000000,400,Single Conduction,50,0.12523548
2025-06-17 17:25:19,140D2,80,13000000,400,Single Conduction,50,0.12522067
2025-06-17 17:25:21,140D2,80,13000000,400,Single Conduction,50,0.12511663
2025-06-17 17:25:24,140D2,80,13000000,400,Single Conduction,50,0.12513514
2025-06-17 17:25:27,140D2,80,13000000,400,Single Conduction,50,0.12509199
2025-06-17 17:25:30,140D2,80,13000000,400,Single Conduction,50,0.12502395
2025-06-17 17:25:33,140D2,80,13000000,400,Single Conduction,50,0.12506582
2025-06-17 17:25:36,140D2,80,13000000,400,Single Conduction,50,0.12508574
2025-06-17 17:25:39,140D2,80,13000000,400,Single Conduction,50,0.12516335
2025-06-17 17:25:42,140D2,80,13000000,400,Single Conduction,50,0.12509799
2025-06-17 17:25:45,140D2,80,13000000,400,Single Conduction,50,0.12498438
2025-06-17 17:25:47,140D2,80,13000000,400,Single Conduction,50,0.12492553
2025-06-17 17:25:50,140D2,80,13000000,400,Single Conduction,50,0.12489246
2025-06-17 17:25:53,140D2,80,13000000,400,Single Conduction,50,0.12493191
2025-06-17 17:25:56,140D2,80,13000000,400,Single Conduction,50,0.12479289
2025-06-17 17:25:59,140D2,80,13000000,400,Single Conduction,50,0.12513361
2025-06-17 17:26:02,140D2,80,13000000,400,Single Conduction,50,0.1252125
2025-06-17 17:26:05,140D2,80,13000000,400,Single Conduction,50,0.12509927
2025-06-17 17:26:08,140D2,80,13000000,400,Single Conduction,50,0.12505816
2025-06-17 17:26:11,140D2,80,13000000,400,Single Conduction,50,0.12499472
