Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 16:42:15,140D2,40,13000000,400,Single Conduction,50,0.11733225
2025-06-17 16:42:18,140D2,40,13000000,400,Single Conduction,50,0.1171834
2025-06-17 16:42:21,140D2,40,13000000,400,Single Conduction,50,0.11719897
2025-06-17 16:42:24,140D2,40,13000000,400,Single Conduction,50,0.11726969
2025-06-17 16:42:27,140D2,40,13000000,400,Single Conduction,50,0.11730557
2025-06-17 16:42:30,140D2,40,13000000,400,Single Conduction,50,0.11736046
2025-06-17 16:42:32,140D2,40,13000000,400,Single Conduction,50,0.11737412
2025-06-17 16:42:35,140D2,40,13000000,400,Single Conduction,50,0.11739263
2025-06-17 16:42:38,140D2,40,13000000,400,Single Conduction,50,0.11738446
2025-06-17 16:42:41,140D2,40,13000000,400,Single Conduction,50,0.11741127
2025-06-17 16:42:44,140D2,40,13000000,400,Single Conduction,50,0.1174419
2025-06-17 16:42:47,140D2,40,13000000,400,Single Conduction,50,0.1174428
2025-06-17 16:42:50,140D2,40,13000000,400,Single Conduction,50,0.11744918
2025-06-17 16:42:53,140D2,40,13000000,400,Single Conduction,50,0.11745875
2025-06-17 16:42:56,140D2,40,13000000,400,Single Conduction,50,0.11746769
2025-06-17 16:42:59,140D2,40,13000000,400,Single Conduction,50,0.11748046
2025-06-17 16:43:01,140D2,40,13000000,400,Single Conduction,50,0.11749297
2025-06-17 16:43:04,140D2,40,13000000,400,Single Conduction,50,0.11749335
2025-06-17 16:43:07,140D2,40,13000000,400,Single Conduction,50,0.11739161
2025-06-17 16:43:10,140D2,40,13000000,400,Single Conduction,50,0.11746807
2025-06-17 16:43:13,140D2,40,13000000,400,Single Conduction,50,0.11746246
