Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:36:43,145D2,40,6000000,300,Single Device,50,0.044467149
2025-06-30 17:36:44,145D2,40,6000000,300,Single Device,50,0.044469205
2025-06-30 17:36:46,145D2,40,6000000,300,Single Device,50,0.044457144
2025-06-30 17:36:48,145D2,40,6000000,300,Single Device,50,0.044462385
2025-06-30 17:36:50,145D2,40,6000000,300,Single Device,50,0.04448099
2025-06-30 17:36:52,145D2,40,6000000,300,Single Device,50,0.044489215
2025-06-30 17:36:54,145D2,40,6000000,300,Single Device,50,0.044505012
2025-06-30 17:36:56,145D2,40,6000000,300,Single Device,50,0.044535428
2025-06-30 17:36:58,145D2,40,6000000,300,Single Device,50,0.044523818
2025-06-30 17:37:00,145D2,40,6000000,300,Single Device,50,0.044541671
2025-06-30 17:37:01,145D2,40,6000000,300,Single Device,50,0.044562208
2025-06-30 17:37:03,145D2,40,6000000,300,Single Device,50,0.044569329
2025-06-30 17:37:05,145D2,40,6000000,300,Single Device,50,0.044584374
2025-06-30 17:37:07,145D2,40,6000000,300,Single Device,50,0.044595858
2025-06-30 17:37:09,145D2,40,6000000,300,Single Device,50,0.044607418
2025-06-30 17:37:11,145D2,40,6000000,300,Single Device,50,0.044627829
2025-06-30 17:37:13,145D2,40,6000000,300,Single Device,50,0.044618777
2025-06-30 17:37:15,145D2,40,6000000,300,Single Device,50,0.04460822
2025-06-30 17:37:17,145D2,40,6000000,300,Single Device,50,0.044608621
2025-06-30 17:37:18,145D2,40,6000000,300,Single Device,50,0.044596811
2025-06-30 17:37:20,145D2,40,6000000,300,Single Device,50,0.044582142
2025-06-30 17:37:22,145D2,40,6000000,300,Single Device,50,0.044570282
2025-06-30 17:37:24,145D2,40,6000000,300,Single Device,50,0.044553983
2025-06-30 17:37:26,145D2,40,6000000,300,Single Device,50,0.044527078
2025-06-30 17:37:28,145D2,40,6000000,300,Single Device,50,0.044535127
2025-06-30 17:37:30,145D2,40,6000000,300,Single Device,50,0.044463989
2025-06-30 17:37:32,145D2,40,6000000,300,Single Device,50,0.044428057
2025-06-30 17:37:34,145D2,40,6000000,300,Single Device,50,0.04437382
2025-06-30 17:37:35,145D2,40,6000000,300,Single Device,50,0.044357797
2025-06-30 17:37:37,145D2,40,6000000,300,Single Device,50,0.04433701
2025-06-30 17:37:39,145D2,40,6000000,300,Single Device,50,0.044325977
2025-06-30 17:37:41,145D2,40,6000000,300,Single Device,50,0.044310631

FINAL_READINGS,85.1076688,3.3749188790251,0.044310631,5100000.0
