Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 18:02:34,145D2,80,6000000,400,Single Device,50,0.059613508
2025-06-30 18:02:36,145D2,80,6000000,400,Single Device,50,0.059676872
2025-06-30 18:02:37,145D2,80,6000000,400,Single Device,50,0.059737879
2025-06-30 18:02:39,145D2,80,6000000,400,Single Device,50,0.059777525
2025-06-30 18:02:41,145D2,80,6000000,400,Single Device,50,0.059844049
2025-06-30 18:02:43,145D2,80,6000000,400,Single Device,50,0.059897909
2025-06-30 18:02:45,145D2,80,6000000,400,Single Device,50,0.059889459
2025-06-30 18:02:47,145D2,80,6000000,400,Single Device,50,0.059934093
2025-06-30 18:02:49,145D2,80,6000000,400,Single Device,50,0.059923611
2025-06-30 18:02:51,145D2,80,6000000,400,Single Device,50,0.059936199
2025-06-30 18:02:53,145D2,80,6000000,400,Single Device,50,0.059949739
2025-06-30 18:02:54,145D2,80,6000000,400,Single Device,50,0.059982312
2025-06-30 18:02:56,145D2,80,6000000,400,Single Device,50,0.059989734
2025-06-30 18:02:58,145D2,80,6000000,400,Single Device,50,0.060027496
2025-06-30 18:03:00,145D2,80,6000000,400,Single Device,50,0.060059041
2025-06-30 18:03:02,145D2,80,6000000,400,Single Device,50,0.060061072
2025-06-30 18:03:04,145D2,80,6000000,400,Single Device,50,0.060099712
2025-06-30 18:03:06,145D2,80,6000000,400,Single Device,50,0.060110193
2025-06-30 18:03:08,145D2,80,6000000,400,Single Device,50,0.06017095
2025-06-30 18:03:10,145D2,80,6000000,400,Single Device,50,0.060356153
2025-06-30 18:03:11,145D2,80,6000000,400,Single Device,50,0.061411055
2025-06-30 18:03:13,145D2,80,6000000,400,Single Device,50,0.061284351
2025-06-30 18:03:15,145D2,80,6000000,400,Single Device,50,0.061087438
2025-06-30 18:03:17,145D2,80,6000000,400,Single Device,50,0.061064294
2025-06-30 18:03:19,145D2,80,6000000,400,Single Device,50,0.061134303
2025-06-30 18:03:21,145D2,80,6000000,400,Single Device,50,0.061204538
2025-06-30 18:03:23,145D2,80,6000000,400,Single Device,50,0.061258424
2025-06-30 18:03:25,145D2,80,6000000,400,Single Device,50,0.061276127
2025-06-30 18:03:27,145D2,80,6000000,400,Single Device,50,0.061305239
2025-06-30 18:03:29,145D2,80,6000000,400,Single Device,50,0.061323468
2025-06-30 18:03:30,145D2,80,6000000,400,Single Device,50,0.061358874
2025-06-30 18:03:32,145D2,80,6000000,400,Single Device,50,0.061393904

FINAL_READINGS,114.298232,4.4400201801343,0.061393904,5200000.0
