Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 18:00:39,145D2,80,6000000,300,Single Device,50,0.048647992
2025-06-30 18:00:40,145D2,80,6000000,300,Single Device,50,0.048643203
2025-06-30 18:00:42,145D2,80,6000000,300,Single Device,50,0.048662686
2025-06-30 18:00:44,145D2,80,6000000,300,Single Device,50,0.048682921
2025-06-30 18:00:46,145D2,80,6000000,300,Single Device,50,0.048687811
2025-06-30 18:00:48,145D2,80,6000000,300,Single Device,50,0.048683624
2025-06-30 18:00:50,145D2,80,6000000,300,Single Device,50,0.048684426
2025-06-30 18:00:52,145D2,80,6000000,300,Single Device,50,0.048687811
2025-06-30 18:00:54,145D2,80,6000000,300,Single Device,50,0.04868746
2025-06-30 18:00:56,145D2,80,6000000,300,Single Device,50,0.048691071
2025-06-30 18:00:57,145D2,80,6000000,300,Single Device,50,0.048682696
2025-06-30 18:00:59,145D2,80,6000000,300,Single Device,50,0.048693252
2025-06-30 18:01:01,145D2,80,6000000,300,Single Device,50,0.048686031
2025-06-30 18:01:03,145D2,80,6000000,300,Single Device,50,0.048690043
2025-06-30 18:01:05,145D2,80,6000000,300,Single Device,50,0.048693328
2025-06-30 18:01:07,145D2,80,6000000,300,Single Device,50,0.048695584
2025-06-30 18:01:09,145D2,80,6000000,300,Single Device,50,0.048699421
2025-06-30 18:01:11,145D2,80,6000000,300,Single Device,50,0.048705338
2025-06-30 18:01:13,145D2,80,6000000,300,Single Device,50,0.048701728
2025-06-30 18:01:14,145D2,80,6000000,300,Single Device,50,0.048691171
2025-06-30 18:01:16,145D2,80,6000000,300,Single Device,50,0.048684827
2025-06-30 18:01:18,145D2,80,6000000,300,Single Device,50,0.048681166
2025-06-30 18:01:20,145D2,80,6000000,300,Single Device,50,0.048687911
2025-06-30 18:01:22,145D2,80,6000000,300,Single Device,50,0.048678308
2025-06-30 18:01:24,145D2,80,6000000,300,Single Device,50,0.04868415
2025-06-30 18:01:26,145D2,80,6000000,300,Single Device,50,0.048687836
2025-06-30 18:01:28,145D2,80,6000000,300,Single Device,50,0.048694832
2025-06-30 18:01:30,145D2,80,6000000,300,Single Device,50,0.0486841
2025-06-30 18:01:31,145D2,80,6000000,300,Single Device,50,0.048675549
2025-06-30 18:01:33,145D2,80,6000000,300,Single Device,50,0.048677706
2025-06-30 18:01:35,145D2,80,6000000,300,Single Device,50,0.048683272
2025-06-30 18:01:37,145D2,80,6000000,300,Single Device,50,0.048685604

FINAL_READINGS,85.3376167,3.3651043133906,0.048685604,5100000.0
