Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:57:40,145D2,80,6000000,200,Single Device,50,0.030746824
2025-06-30 17:57:42,145D2,80,6000000,200,Single Device,50,0.030722752
2025-06-30 17:57:44,145D2,80,6000000,200,Single Device,50,0.03071884
2025-06-30 17:57:46,145D2,80,6000000,200,Single Device,50,0.030717336
2025-06-30 17:57:48,145D2,80,6000000,200,Single Device,50,0.030722326
2025-06-30 17:57:50,145D2,80,6000000,200,Single Device,50,0.030729296
2025-06-30 17:57:52,145D2,80,6000000,200,Single Device,50,0.030740655
2025-06-30 17:57:53,145D2,80,6000000,200,Single Device,50,0.030743012
2025-06-30 17:57:55,145D2,80,6000000,200,Single Device,50,0.030749005
2025-06-30 17:57:57,145D2,80,6000000,200,Single Device,50,0.030760364
2025-06-30 17:57:59,145D2,80,6000000,200,Single Device,50,0.030771096
2025-06-30 17:58:01,145D2,80,6000000,200,Single Device,50,0.030783182
2025-06-30 17:58:03,145D2,80,6000000,200,Single Device,50,0.030792686
2025-06-30 17:58:05,145D2,80,6000000,200,Single Device,50,0.030803418
2025-06-30 17:58:07,145D2,80,6000000,200,Single Device,50,0.03081237
2025-06-30 17:58:09,145D2,80,6000000,200,Single Device,50,0.030820644
2025-06-30 17:58:11,145D2,80,6000000,200,Single Device,50,0.030826863
2025-06-30 17:58:12,145D2,80,6000000,200,Single Device,50,0.030832104
2025-06-30 17:58:14,145D2,80,6000000,200,Single Device,50,0.03083604
2025-06-30 17:58:16,145D2,80,6000000,200,Single Device,50,0.030837971
2025-06-30 17:58:18,145D2,80,6000000,200,Single Device,50,0.030840654
2025-06-30 17:58:20,145D2,80,6000000,200,Single Device,50,0.030844265
2025-06-30 17:58:22,145D2,80,6000000,200,Single Device,50,0.03085096
2025-06-30 17:58:24,145D2,80,6000000,200,Single Device,50,0.030852264
2025-06-30 17:58:26,145D2,80,6000000,200,Single Device,50,0.030855223
2025-06-30 17:58:28,145D2,80,6000000,200,Single Device,50,0.030857053
2025-06-30 17:58:29,145D2,80,6000000,200,Single Device,50,0.030859285
2025-06-30 17:58:31,145D2,80,6000000,200,Single Device,50,0.030858909
2025-06-30 17:58:33,145D2,80,6000000,200,Single Device,50,0.030859636
2025-06-30 17:58:35,145D2,80,6000000,200,Single Device,50,0.030857931
2025-06-30 17:58:37,145D2,80,6000000,200,Single Device,50,0.030857379
2025-06-30 17:58:39,145D2,80,6000000,200,Single Device,50,0.030854972

FINAL_READINGS,56.8963109,2.2626166798643,0.030854972,5000000.0
