Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 16:55:23,145D2,25,6000000,300,Single Conduction,50,0.054263445
2025-07-01 16:55:25,145D2,25,6000000,300,Single Conduction,50,0.054533706
2025-07-01 16:55:27,145D2,25,6000000,300,Single Conduction,50,0.054787564
2025-07-01 16:55:29,145D2,25,6000000,300,Single Conduction,50,0.055020535
2025-07-01 16:55:31,145D2,25,6000000,300,Single Conduction,50,0.055257116
2025-07-01 16:55:33,145D2,25,6000000,300,Single Conduction,50,0.055440414
2025-07-01 16:55:35,145D2,25,6000000,300,Single Conduction,50,0.055584646
2025-07-01 16:55:37,145D2,25,6000000,300,Single Conduction,50,0.055731434
2025-07-01 16:55:39,145D2,25,6000000,300,Single Conduction,50,0.055844722
2025-07-01 16:55:40,145D2,25,6000000,300,Single Conduction,50,0.055934616
2025-07-01 16:55:42,145D2,25,6000000,300,Single Conduction,50,0.056009464
2025-07-01 16:55:44,145D2,25,6000000,300,Single Conduction,50,0.056074785
2025-07-01 16:55:46,145D2,25,6000000,300,Single Conduction,50,0.056114027
2025-07-01 16:55:48,145D2,25,6000000,300,Single Conduction,50,0.056142637
2025-07-01 16:55:50,145D2,25,6000000,300,Single Conduction,50,0.056151062
2025-07-01 16:55:52,145D2,25,6000000,300,Single Conduction,50,0.056165205
2025-07-01 16:55:54,145D2,25,6000000,300,Single Conduction,50,0.056191709
2025-07-01 16:55:56,145D2,25,6000000,300,Single Conduction,50,0.056196899
2025-07-01 16:55:57,145D2,25,6000000,300,Single Conduction,50,0.056217812
2025-07-01 16:55:59,145D2,25,6000000,300,Single Conduction,50,0.056224406
2025-07-01 16:56:01,145D2,25,6000000,300,Single Conduction,50,0.056233283
2025-07-01 16:56:03,145D2,25,6000000,300,Single Conduction,50,0.056251237
2025-07-01 16:56:05,145D2,25,6000000,300,Single Conduction,50,0.056255198
2025-07-01 16:56:07,145D2,25,6000000,300,Single Conduction,50,0.056259336
2025-07-01 16:56:09,145D2,25,6000000,300,Single Conduction,50,0.056261317
2025-07-01 16:56:11,145D2,25,6000000,300,Single Conduction,50,0.056261392
2025-07-01 16:56:13,145D2,25,6000000,300,Single Conduction,50,0.056265705
2025-07-01 16:56:14,145D2,25,6000000,300,Single Conduction,50,0.056280549
2025-07-01 16:56:16,145D2,25,6000000,300,Single Conduction,50,0.056296096
2025-07-01 16:56:18,145D2,25,6000000,300,Single Conduction,50,0.056303016
2025-07-01 16:56:20,145D2,25,6000000,300,Single Conduction,50,0.056296271
2025-07-01 16:56:22,145D2,25,6000000,300,Single Conduction,50,0.05629928

FINAL_READINGS,81.481769,3.21600079602,0.05629928,5200000.0
