Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:04:03,145D2,40,6000000,400,Single Conduction,50,0.06554122
2025-07-01 17:04:05,145D2,40,6000000,400,Single Conduction,50,0.065626224
2025-07-01 17:04:07,145D2,40,6000000,400,Single Conduction,50,0.065715992
2025-07-01 17:04:08,145D2,40,6000000,400,Single Conduction,50,0.065800645
2025-07-01 17:04:10,145D2,40,6000000,400,Single Conduction,50,0.065835073
2025-07-01 17:04:12,145D2,40,6000000,400,Single Conduction,50,0.06588951
2025-07-01 17:04:14,145D2,40,6000000,400,Single Conduction,50,0.065924966
2025-07-01 17:04:16,145D2,40,6000000,400,Single Conduction,50,0.065950417
2025-07-01 17:04:18,145D2,40,6000000,400,Single Conduction,50,0.065993145
2025-07-01 17:04:20,145D2,40,6000000,400,Single Conduction,50,0.066047357
2025-07-01 17:04:22,145D2,40,6000000,400,Single Conduction,50,0.066095552
2025-07-01 17:04:24,145D2,40,6000000,400,Single Conduction,50,0.066100341
2025-07-01 17:04:25,145D2,40,6000000,400,Single Conduction,50,0.066126745
2025-07-01 17:04:27,145D2,40,6000000,400,Single Conduction,50,0.066144222
2025-07-01 17:04:29,145D2,40,6000000,400,Single Conduction,50,0.066162802
2025-07-01 17:04:31,145D2,40,6000000,400,Single Conduction,50,0.066196528
2025-07-01 17:04:33,145D2,40,6000000,400,Single Conduction,50,0.066222857
2025-07-01 17:04:35,145D2,40,6000000,400,Single Conduction,50,0.066249938
2025-07-01 17:04:37,145D2,40,6000000,400,Single Conduction,50,0.066264205
2025-07-01 17:04:39,145D2,40,6000000,400,Single Conduction,50,0.066275389
2025-07-01 17:04:41,145D2,40,6000000,400,Single Conduction,50,0.066266261
2025-07-01 17:04:42,145D2,40,6000000,400,Single Conduction,50,0.066284315
2025-07-01 17:04:44,145D2,40,6000000,400,Single Conduction,50,0.066295223
2025-07-01 17:04:46,145D2,40,6000000,400,Single Conduction,50,0.066309064
2025-07-01 17:04:48,145D2,40,6000000,400,Single Conduction,50,0.066310218
2025-07-01 17:04:50,145D2,40,6000000,400,Single Conduction,50,0.066317439
2025-07-01 17:04:52,145D2,40,6000000,400,Single Conduction,50,0.066308814
2025-07-01 17:04:54,145D2,40,6000000,400,Single Conduction,50,0.066327695
2025-07-01 17:04:56,145D2,40,6000000,400,Single Conduction,50,0.066307485
2025-07-01 17:04:58,145D2,40,6000000,400,Single Conduction,50,0.066337424
2025-07-01 17:05:00,145D2,40,6000000,400,Single Conduction,50,0.066337725
2025-07-01 17:05:01,145D2,40,6000000,400,Single Conduction,50,0.066343643

FINAL_READINGS,107.349672,4.1826634959078,0.066343643,5300000.0
