Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 16:57:38,145D2,25,6000000,400,Single Conduction,50,0.064407757
2025-07-01 16:57:40,145D2,25,6000000,400,Single Conduction,50,0.06442368
2025-07-01 16:57:42,145D2,25,6000000,400,Single Conduction,50,0.064441935
2025-07-01 16:57:44,145D2,25,6000000,400,Single Conduction,50,0.064448304
2025-07-01 16:57:46,145D2,25,6000000,400,Single Conduction,50,0.064457757
2025-07-01 16:57:48,145D2,25,6000000,400,Single Conduction,50,0.064463725
2025-07-01 16:57:50,145D2,25,6000000,400,Single Conduction,50,0.064476588
2025-07-01 16:57:52,145D2,25,6000000,400,Single Conduction,50,0.06445214
2025-07-01 16:57:53,145D2,25,6000000,400,Single Conduction,50,0.064449733
2025-07-01 16:57:55,145D2,25,6000000,400,Single Conduction,50,0.064472125
2025-07-01 16:57:57,145D2,25,6000000,400,Single Conduction,50,0.064470645
2025-07-01 16:57:59,145D2,25,6000000,400,Single Conduction,50,0.064493388
2025-07-01 16:58:01,145D2,25,6000000,400,Single Conduction,50,0.064482656
2025-07-01 16:58:03,145D2,25,6000000,400,Single Conduction,50,0.064471147
2025-07-01 16:58:05,145D2,25,6000000,400,Single Conduction,50,0.06444196
2025-07-01 16:58:07,145D2,25,6000000,400,Single Conduction,50,0.064464753
2025-07-01 16:58:09,145D2,25,6000000,400,Single Conduction,50,0.064456077
2025-07-01 16:58:10,145D2,25,6000000,400,Single Conduction,50,0.064454397
2025-07-01 16:58:12,145D2,25,6000000,400,Single Conduction,50,0.064436694
2025-07-01 16:58:14,145D2,25,6000000,400,Single Conduction,50,0.064432908
2025-07-01 16:58:16,145D2,25,6000000,400,Single Conduction,50,0.064442311
2025-07-01 16:58:18,145D2,25,6000000,400,Single Conduction,50,0.064439226
2025-07-01 16:58:20,145D2,25,6000000,400,Single Conduction,50,0.064455224
2025-07-01 16:58:22,145D2,25,6000000,400,Single Conduction,50,0.064484587
2025-07-01 16:58:24,145D2,25,6000000,400,Single Conduction,50,0.064478995
2025-07-01 16:58:26,145D2,25,6000000,400,Single Conduction,50,0.064471197
2025-07-01 16:58:27,145D2,25,6000000,400,Single Conduction,50,0.064441884
2025-07-01 16:58:29,145D2,25,6000000,400,Single Conduction,50,0.064462621
2025-07-01 16:58:31,145D2,25,6000000,400,Single Conduction,50,0.064486919
2025-07-01 16:58:33,145D2,25,6000000,400,Single Conduction,50,0.064471423
2025-07-01 16:58:35,145D2,25,6000000,400,Single Conduction,50,0.064472501
2025-07-01 16:58:37,145D2,25,6000000,400,Single Conduction,50,0.0644721

FINAL_READINGS,107.408396,4.1762430580607,0.0644721,5300000.0
