Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:27:00,145D2,80,6000000,400,Single Conduction,50,0.08348265
2025-07-01 17:27:01,145D2,80,6000000,400,Single Conduction,50,0.083461712
2025-07-01 17:27:03,145D2,80,6000000,400,Single Conduction,50,0.083449801
2025-07-01 17:27:05,145D2,80,6000000,400,Single Conduction,50,0.083426632
2025-07-01 17:27:07,145D2,80,6000000,400,Single Conduction,50,0.083409782
2025-07-01 17:27:09,145D2,80,6000000,400,Single Conduction,50,0.08336911
2025-07-01 17:27:11,145D2,80,6000000,400,Single Conduction,50,0.083375053
2025-07-01 17:27:13,145D2,80,6000000,400,Single Conduction,50,0.083384005
2025-07-01 17:27:15,145D2,80,6000000,400,Single Conduction,50,0.083386763
2025-07-01 17:27:17,145D2,80,6000000,400,Single Conduction,50,0.083385936
2025-07-01 17:27:18,145D2,80,6000000,400,Single Conduction,50,0.083364998
2025-07-01 17:27:20,145D2,80,6000000,400,Single Conduction,50,0.083303163
2025-07-01 17:27:22,145D2,80,6000000,400,Single Conduction,50,0.083188095
2025-07-01 17:27:24,145D2,80,6000000,400,Single Conduction,50,0.08309113
2025-07-01 17:27:26,145D2,80,6000000,400,Single Conduction,50,0.083026011
2025-07-01 17:27:28,145D2,80,6000000,400,Single Conduction,50,0.082966533
2025-07-01 17:27:30,145D2,80,6000000,400,Single Conduction,50,0.08295387
2025-07-01 17:27:32,145D2,80,6000000,400,Single Conduction,50,0.082964928
2025-07-01 17:27:34,145D2,80,6000000,400,Single Conduction,50,0.083040404
2025-07-01 17:27:35,145D2,80,6000000,400,Single Conduction,50,0.083155121
2025-07-01 17:27:37,145D2,80,6000000,400,Single Conduction,50,0.083252537
2025-07-01 17:27:39,145D2,80,6000000,400,Single Conduction,50,0.083329693
2025-07-01 17:27:41,145D2,80,6000000,400,Single Conduction,50,0.083358504
2025-07-01 17:27:43,145D2,80,6000000,400,Single Conduction,50,0.08335379
2025-07-01 17:27:45,145D2,80,6000000,400,Single Conduction,50,0.083353113
2025-07-01 17:27:47,145D2,80,6000000,400,Single Conduction,50,0.08333388
2025-07-01 17:27:49,145D2,80,6000000,400,Single Conduction,50,0.083340024
2025-07-01 17:27:51,145D2,80,6000000,400,Single Conduction,50,0.083349301
2025-07-01 17:27:53,145D2,80,6000000,400,Single Conduction,50,0.083345364
2025-07-01 17:27:54,145D2,80,6000000,400,Single Conduction,50,0.0833406
2025-07-01 17:27:56,145D2,80,6000000,400,Single Conduction,50,0.083333955
2025-07-01 17:27:58,145D2,80,6000000,400,Single Conduction,50,0.083350981

FINAL_READINGS,107.17479,4.1657040893467,0.083350981,5300000.0
