Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:27:55,145D2,25,6000000,300,Single Device,50,0.041532529
2025-06-30 17:27:57,145D2,25,6000000,300,Single Device,50,0.041212623
2025-06-30 17:27:59,145D2,25,6000000,300,Single Device,50,0.040817492
2025-06-30 17:28:01,145D2,25,6000000,300,Single Device,50,0.040620077
2025-06-30 17:28:03,145D2,25,6000000,300,Single Device,50,0.040554456
2025-06-30 17:28:04,145D2,25,6000000,300,Single Device,50,0.040566542
2025-06-30 17:28:06,145D2,25,6000000,300,Single Device,50,0.04061085
2025-06-30 17:28:08,145D2,25,6000000,300,Single Device,50,0.040664961
2025-06-30 17:28:10,145D2,25,6000000,300,Single Device,50,0.040740587
2025-06-30 17:28:12,145D2,25,6000000,300,Single Device,50,0.040812377
2025-06-30 17:28:14,145D2,25,6000000,300,Single Device,50,0.040940034
2025-06-30 17:28:16,145D2,25,6000000,300,Single Device,50,0.041051116
2025-06-30 17:28:18,145D2,25,6000000,300,Single Device,50,0.041142163
2025-06-30 17:28:20,145D2,25,6000000,300,Single Device,50,0.041225085
2025-06-30 17:28:21,145D2,25,6000000,300,Single Device,50,0.041337897
2025-06-30 17:28:23,145D2,25,6000000,300,Single Device,50,0.041446045
2025-06-30 17:28:25,145D2,25,6000000,300,Single Device,50,0.041560487
2025-06-30 17:28:27,145D2,25,6000000,300,Single Device,50,0.041630371
2025-06-30 17:28:29,145D2,25,6000000,300,Single Device,50,0.041687466
2025-06-30 17:28:31,145D2,25,6000000,300,Single Device,50,0.041742757
2025-06-30 17:28:33,145D2,25,6000000,300,Single Device,50,0.041800379
2025-06-30 17:28:35,145D2,25,6000000,300,Single Device,50,0.041811061
2025-06-30 17:28:37,145D2,25,6000000,300,Single Device,50,0.041838518
2025-06-30 17:28:38,145D2,25,6000000,300,Single Device,50,0.04189639
2025-06-30 17:28:40,145D2,25,6000000,300,Single Device,50,0.041978338
2025-06-30 17:28:42,145D2,25,6000000,300,Single Device,50,0.042031698
2025-06-30 17:28:44,145D2,25,6000000,300,Single Device,50,0.042071943
2025-06-30 17:28:46,145D2,25,6000000,300,Single Device,50,0.042095262
2025-06-30 17:28:48,145D2,25,6000000,300,Single Device,50,0.042133627
2025-06-30 17:28:50,145D2,25,6000000,300,Single Device,50,0.042150252
2025-06-30 17:28:52,145D2,25,6000000,300,Single Device,50,0.042156395
2025-06-30 17:28:54,145D2,25,6000000,300,Single Device,50,0.042176355

FINAL_READINGS,84.868608,3.3626222148793,0.042176355,5100000.0
