Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:24:39,145D2,80,6000000,300,Single Conduction,50,0.06349839
2025-07-01 17:24:41,145D2,80,6000000,300,Single Conduction,50,0.063494704
2025-07-01 17:24:43,145D2,80,6000000,300,Single Conduction,50,0.063505712
2025-07-01 17:24:45,145D2,80,6000000,300,Single Conduction,50,0.063496585
2025-07-01 17:24:47,145D2,80,6000000,300,Single Conduction,50,0.063484549
2025-07-01 17:24:49,145D2,80,6000000,300,Single Conduction,50,0.063479484
2025-07-01 17:24:51,145D2,80,6000000,300,Single Conduction,50,0.063474996
2025-07-01 17:24:52,145D2,80,6000000,300,Single Conduction,50,0.063474494
2025-07-01 17:24:54,145D2,80,6000000,300,Single Conduction,50,0.06347161
2025-07-01 17:24:56,145D2,80,6000000,300,Single Conduction,50,0.063473566
2025-07-01 17:24:58,145D2,80,6000000,300,Single Conduction,50,0.063474795
2025-07-01 17:25:00,145D2,80,6000000,300,Single Conduction,50,0.063471535
2025-07-01 17:25:02,145D2,80,6000000,300,Single Conduction,50,0.063474093
2025-07-01 17:25:04,145D2,80,6000000,300,Single Conduction,50,0.063475246
2025-07-01 17:25:06,145D2,80,6000000,300,Single Conduction,50,0.063485377
2025-07-01 17:25:08,145D2,80,6000000,300,Single Conduction,50,0.063492648
2025-07-01 17:25:10,145D2,80,6000000,300,Single Conduction,50,0.06349498
2025-07-01 17:25:11,145D2,80,6000000,300,Single Conduction,50,0.063495983
2025-07-01 17:25:13,145D2,80,6000000,300,Single Conduction,50,0.063498992
2025-07-01 17:25:15,145D2,80,6000000,300,Single Conduction,50,0.063501876
2025-07-01 17:25:17,145D2,80,6000000,300,Single Conduction,50,0.063504484
2025-07-01 17:25:19,145D2,80,6000000,300,Single Conduction,50,0.063509398
2025-07-01 17:25:21,145D2,80,6000000,300,Single Conduction,50,0.063508972
2025-07-01 17:25:23,145D2,80,6000000,300,Single Conduction,50,0.063513059
2025-07-01 17:25:25,145D2,80,6000000,300,Single Conduction,50,0.063516846
2025-07-01 17:25:27,145D2,80,6000000,300,Single Conduction,50,0.063516118
2025-07-01 17:25:28,145D2,80,6000000,300,Single Conduction,50,0.063521259
2025-07-01 17:25:30,145D2,80,6000000,300,Single Conduction,50,0.063524268
2025-07-01 17:25:32,145D2,80,6000000,300,Single Conduction,50,0.063531389
2025-07-01 17:25:34,145D2,80,6000000,300,Single Conduction,50,0.063531941
2025-07-01 17:25:36,145D2,80,6000000,300,Single Conduction,50,0.06353352
2025-07-01 17:25:38,145D2,80,6000000,300,Single Conduction,50,0.063529483

FINAL_READINGS,81.2927087,3.2139487985965,0.063529483,5200000.0
